id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4505981314580231,J2vBhjdwH,6033715854,峰帆1987504,#台积电回应停止华为订单#先造谣再辟谣嗯知道了,,,,台积电回应停止华为订单,0,0,2,2020-05-18 17:12,华为手机 畅享玩不停,,,
4505980367262920,J2vzKutpS,3926956552,封心宇爱,#台积电回应停止华为订单#无风不起浪，也许是投石问路哦,,,,台积电回应停止华为订单,0,0,5,2020-05-18 17:08,微博搜索,,,
4505980219937553,J2vzvFHd7,5829119121,游资西门吹雪,#台积电回应停止华为订单#华为是它第二大客户，如果少了这么大客户说实话不划算，第一大客户是苹果,,,,台积电回应停止华为订单,1,2,8,2020-05-18 17:07,荣耀10 AI变色更潮美,,,
4505979796281366,J2vyPqm4m,1499104401,新浪军事,【日媒放风“向华为断供”，台积电火速否认】#台积电回应停止华为订单#上周五，美商务部宣布，将从EDA软件、半导体设备到晶圆代工等各方面升级对华为限制，意图采用釜底抽薪的方式彻底切断华为供应链，但同时又给予120天所谓“缓冲期”。在美方“制裁”升级之后，先是台湾《经济日报》昨日(17日)夜间披露，华为已紧急向台积电追加7亿美元订单。然而，《日经亚洲评论》今天午间突然放出消息，台积电已停止接受来自华为的新订单，以响应美国商务部限制供货华为的新禁令。但日媒报道发出不到1小时，台积电就发布声明否认称，所谓“已停止向华为提供新订单”的报道“纯粹是市场传言”。至于是否接受华为的订单，台积电方面仍不置可否。#华为回应美国升级限制#,,,,"台积电回应停止华为订单,华为回应美国升级限制",14,47,101,2020-05-18 17:06,微博 weibo.com,['http://ww1.sinaimg.cn/large/595a8491ly1gewplyi9jcj20lp0cvgr9.jpg'],,
4505979246879034,J2vxWsRya,2334479323,日鲤万机,当下压在华为身上的东西太多了，大众的意志已经不容许它有任何的退却让步，把它捧上天的是这群人，一旦有任何的闪失，踩下地的大概率也是这群人。于我们而言，默默支持吧！华为迈过这道坎儿只是时间问题，而老美抱残守缺，就让他继续抱着吧，没准儿过不了多长时间，它宝贝似的东西就也都过时了。#华为回应美国升级限制##台积电回应停止华为订单#,,,,"华为回应美国升级限制,台积电回应停止华为订单",2,6,24,2020-05-18 17:03,OnePlus 8 Pro,"['http://ww4.sinaimg.cn/large/8b2553dbly1gewpoh40g5j20dw09bdfu.jpg', 'http://ww4.sinaimg.cn/large/8b2553dbly1gewpohd1i2j20go0cidg0.jpg', 'http://ww4.sinaimg.cn/large/8b2553dbly1gewpohm9k8j20js0dawfk.jpg']",,
4505978991933358,J2vxx86Xc,1282448044,自媒体刘旷,华为是台积电的第二大客户，但台积电也必须遵守美国的规定？近日，有媒体称，世界最大半导体代工企业台积电已经停止接受华为技术的新订单。原因是美国5月15日强化了事实上的针对华为的禁运措施。台积电表示：已停止向华为提供新订单的报道“纯粹是市场传言”。目前华为尚未置评。为什么害怕华为？因为华为不上市，没办法资本控制，要是上市了肯定不会那么穷追猛打，最多做空然后持股，美国对无法控制的高科技企业很警惕。台积电是断不敢为了一个华为和美国决裂的，如果擦边球打不了，那华为真的遇到最大的危机。或许对于台积电来说这是一个艰难的决定。#台积电回应停止华为订单#,,,,台积电回应停止华为订单,0,0,0,2020-05-18 17:02,360安全浏览器,"['http://ww4.sinaimg.cn/large/4c709aacgy1gewpnacdtkj20h80bgt9j.jpg', 'http://ww1.sinaimg.cn/large/4c709aacgy1gewpncf4n1j21400mz770.jpg', 'http://ww3.sinaimg.cn/large/4c709aacgy1gewpneng0zj20go0ci74u.jpg']",,
4505978969971212,J2vxuFPY0,2709087277,乡下老白菜,台积电辟谣，但无细节纰漏。日本经济新闻18日早些时候称，台湾积体电路制造（简称台积电）已停止接受来自华为的新订单，以响应美国针对华为公司的出口管制新规。对此，据路透社最新报道，台积电回应表示，相关报道“纯属市场传言”。台积电是世界上最大的合同芯片制造商，也是华为的主要供应商。据报道，华为的订单占台积电年收入的15%至20%，仅次于苹果之后。针对日媒报道，路透社最新报道称，台积电表示无法透露订单细节，但称相关报道“纯属市场传言”。#白菜问答#,,,,白菜问答,0,1,7,2020-05-18 17:02,白菜大屏幕Android,,,
4505978596440474,J2vwTr1sC,1621512061,K线奇侠,#台积电回应停止华为订单#炒股的真难，哪里是真消息。,,,,台积电回应停止华为订单,0,0,0,2020-05-18 17:01,iPhone 6s Plus,,,
4505977955669101,J2vvRnMN7,2295645354,青墨染青衣颜,#台积电回应停止华为订单#反复横跳，不过也没什么意义，我相信华为能挺过去。,,,,台积电回应停止华为订单,5,0,5,2020-05-18 16:58,酸酸的葡萄干超话,,,
4505977809271835,J2vvCCU1J,7333007963,情感咨询师-缘来,#台积电回应停止华为订单#【挽回妻子】情商低，不会说话，夫妻感情差，老婆出现第三者。通过破冰和聊天方面的学习，打开彼此心结，第三者也断了。所以情商提升是必须的，现在不学习，以后迟早也会补课。,,成都,,台积电回应停止华为订单,0,0,2,2020-05-18 16:58,iPhone XS,"['http://ww4.sinaimg.cn/large/0080gylZgy1gewpih5gchj30k0168gqg.jpg', 'http://ww4.sinaimg.cn/large/0080gylZgy1gewpihmmmpj30k0168q8i.jpg', 'http://ww2.sinaimg.cn/large/0080gylZgy1gewpiic52jj30k0168gpc.jpg', 'http://ww3.sinaimg.cn/large/0080gylZgy1gewpiizt8gj30k01680z5.jpg']",,
