id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4506004333994091,J2wcpgL2P,3259171084,咬一口胖悦,#加州大学伯克利分校二次元毕业典礼#这也太可爱了吧！！！！！！omg子！,,,,加州大学伯克利分校二次元毕业典礼,3,0,0,2020-05-18 18:44,立农妈咪的iPhone客户端,,,
4506004164882233,J2wc8ku5H,3920467434,软甜毛球,#加州大学伯克利分校二次元毕业典礼#这种毕业形式也太可爱了叭,,,,加州大学伯克利分校二次元毕业典礼,0,0,0,2020-05-18 18:43,,,,
4506004106243701,J2wc2qcgR,2022757001,SAM-XOXO,#加州大学伯克利分校二次元毕业典礼#啊昨天我就来微博蹲有没有这个热搜了！Cal牛逼！,,南京,,加州大学伯克利分校二次元毕业典礼,0,0,0,2020-05-18 18:43,iPhone,,,
4506004022771083,J2wbUbCST,2522819564,三十三个萤火虫,#加州大学伯克利分校二次元毕业典礼#居然上微博热搜了～hhh,,,,加州大学伯克利分校二次元毕业典礼,0,0,1,2020-05-18 18:42,iPhone客户端,,,
4506003892217905,J2wbH9iYF,7333007963,情感咨询师-缘来,#加州大学伯克利分校二次元毕业典礼#【挽回妻子】情商低，不会说话，夫妻感情差，老婆出现第三者。通过破冰和聊天方面的学习，打开彼此心结，第三者也断了。所以情商提升是必须的，现在不学习，以后迟早也会补课。,,成都·蜀都中心,,加州大学伯克利分校二次元毕业典礼,0,0,0,2020-05-18 18:42,iPhone XS,"['http://ww2.sinaimg.cn/large/0080gylZgy1gewsicpukhj30k0168gqg.jpg', 'http://ww2.sinaimg.cn/large/0080gylZgy1gewsibyrypj30k0168q8i.jpg', 'http://ww1.sinaimg.cn/large/0080gylZgy1gewsiddqy3j30k0168gpc.jpg', 'http://ww1.sinaimg.cn/large/0080gylZgy1gewsidxn7kj30k01680z5.jpg']",,
4506003833564146,J2wbBeXce,6032040362,奈良有鹿鸣,#加州大学伯克利分校二次元毕业典礼#哈哈哈哈哈学霸的毕业典礼真的好不一样哈哈哈哈,,,,加州大学伯克利分校二次元毕业典礼,0,0,0,2020-05-18 18:42,甜甜的爱你超话,,,
4506003746271743,J2wbsqjz9,3172256152,茹愿DAYTOY,#加州大学伯克利分校二次元毕业典礼#太有创意了，为啥有点像我的世界呢,,,,加州大学伯克利分校二次元毕业典礼,0,0,0,2020-05-18 18:41,漫天星河都是你超话,,,
4506003695026395,J2wbnl5AT,6620104633,星·绵绵慕斯,#加州大学伯克利分校二次元毕业典礼#厉害了,,,,加州大学伯克利分校二次元毕业典礼,0,0,0,2020-05-18 18:41,,,,
4506003594376026,J2wbdimp4,5123257765,小源共祝长久美梦,#加州大学伯克利分校二次元毕业典礼#好酷啊啊啊好喜欢,,,,加州大学伯克利分校二次元毕业典礼,0,0,0,2020-05-18 18:41,iPhone,,,
4506003430891147,J2waX3JPl,5252894574,江喵喵不吃鱼w,#加州大学伯克利分校二次元毕业典礼#好特别的毕业典礼啊跑起来有点可爱,,,,加州大学伯克利分校二次元毕业典礼,0,0,0,2020-05-18 18:40,江喵喵是朱一龙的小笼包,,,
