id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4506012617286808,J2wpLuzDa,1721253990,MsLulu鹿女士,#中国移动拿去年全年利润投资5G#我就想知道最近4G总不好使，是因为5G还是因为iphone11该扔了......,,,,中国移动拿去年全年利润投资5G,0,2,1,2020-05-18 19:17,iPhone客户端,,,
4506012504393419,J2wpAiqVB,5317771727,官十岁,#中国移动拿去年全年利润投资5G#有一说一，移动的信号还是很好的，打算从联通换到移动或电信了，还在犹豫换到哪家,,,,中国移动拿去年全年利润投资5G,0,0,0,2020-05-18 19:16,果蛆野爹的Android,,,
4506012495860128,J2wpzoAuc,1402994162,胡子格-微语录,#中国移动拿去年全年利润投资5G#5G时代与疫情后的发展格局，将决定未来发展的目标，5G将是发展的重要基础之一！,,,,中国移动拿去年全年利润投资5G,0,0,0,2020-05-18 19:16,iPhone X,,,
4506010745595744,J2wmKntHW,1219394195,沐恩LeicaWu,#中国移动拿去年全年利润投资5G#emmmm，看来5G套餐短期没什么降费可能了。。。,,,,中国移动拿去年全年利润投资5G,0,0,0,2020-05-18 19:09,LeicaWu的iPhone客户端,,,
4506010356358566,J2wm7qG9w,7282015953,小娟漫话普洱茶,#中国移动拿去年全年利润投资5G#感觉移动的覆盖率不是很广啊,,,,中国移动拿去年全年利润投资5G,0,0,0,2020-05-18 19:08,,,,
4506009923863602,J2wlqgd6a,7323309200,不会笑的平胸姑娘,#中国移动拿去年全年利润投资5G#那么您的4G能不能别打折@中国移动,,,中国移动,中国移动拿去年全年利润投资5G,0,0,0,2020-05-18 19:06,iPhone客户端,,,
4506009090166166,J2wk50He6,5390035939,日光冲天,#中国移动拿去年全年利润投资5G#5G一开始费用贵，等几年便宜点再用吧,,,,中国移动拿去年全年利润投资5G,0,0,3,2020-05-18 19:03,,['http://ww4.sinaimg.cn/large/005SM2zxly1gewt3uwx07j30u01hcql3.jpg'],,
4506009055566946,J2wk1nmds,1650933515,扬帆向北,#中国移动拿去年全年利润投资5G#移动财大气粗，拿出千亿投资如果赚回一个亿的5G用户，那还是挺划算的#5G##上市公司#,,,,"中国移动拿去年全年利润投资5G,5G,上市公司",0,2,3,2020-05-18 19:02,,,,
4506008762596470,J2wjyaTsy,5542877066,艾克维斯top,#中国移动拿去年全年利润投资5G#天天吹5g，还有人给我电话推销，当时心动了，换套餐前最后一秒我突然发现自己的手机不支持5g😂于是算了。现在快一年了，想换个好用的5g手机都没有什么选择同时还要给手机卡升级，可我一个月不到20的话费无限流量，虽然过了限速吧，但5g限量还贵……49？还是129？不记得了……还是不换了。换一个手机的钱干点其他的事不香吗r,,,,中国移动拿去年全年利润投资5G,0,0,0,2020-05-18 19:01,iPhone客户端,,,
4506008532276275,J2wjb9ya7,2413663413,想戳王啵啵的小奶膘,#中国移动拿去年全年利润投资5G#斥巨资打造5G啊这是？5G这么🐮🍺嘛！看来我要关手机啦！#郑恺苗苗机场牵手#为520来预热一下吗？苗苗是谁,,,,"中国移动拿去年全年利润投资5G,郑恺苗苗机场牵手",0,1,0,2020-05-18 19:00,端王妃的Android,,,
4506006681587539,J2wgc6EZt,2644808243,HowLing_Leung,#中国移动拿去年全年利润投资5G#那个……想要努力搞5G，我能理解，我也没意见，但是能不能别换着法地逼着我们也升5G套餐？最近的4G和光纤都慢到没眼看了,,,,中国移动拿去年全年利润投资5G,0,2,0,2020-05-18 18:53,HUAWEI P20,,,
4506006582110461,J2wg28R1H,3147877614,大蜗牛ing,#中国移动拿去年全年利润投资5G#移动牛x了。不过，最近深圳的4G网已经快接近3G的水平了，啥时候先花点小钱解决一下,,,,中国移动拿去年全年利润投资5G,0,0,0,2020-05-18 18:53,,,,
4506006325226633,J2wfClVGx,2461003235,郭郭Cappuccino,#中国移动拿去年全年利润投资5G#可是4G现在感觉有点慢有点卡哎，是因为要换吗,,,,中国移动拿去年全年利润投资5G,0,0,0,2020-05-18 18:52,,,,
4506006300509283,J2wfA28uf,5699277799,微咖传媒,#中国移动拿去年全年利润投资5G#5G真重要，移动准备开始晒冷了！,,,,中国移动拿去年全年利润投资5G,0,0,1,2020-05-18 18:52,全屏双摄 OPPO A5,,,
4506006078599193,J2wfdA52F,6614093787,神奇小啵,#中国移动拿去年全年利润投资5G#别再乱扣我话费了……,,,,中国移动拿去年全年利润投资5G,0,0,0,2020-05-18 18:51,红米Redmi,,,
4506005901938737,J2weW88lX,5597364816,福尔蘑豆,#中国移动拿去年全年利润投资5G#骗局，移动是怎么增加5G用户的？办新卡不知道用户是5G套餐，用户知道后还不能改成4G套餐。这大概是用这些钱鼓励营业员欺骗用户升级套餐，办卡不告知，直接办理5G套餐，完成业务目标拿奖励。没有5G信号塔，没有5G手机，这套餐啥用没有，还贼贵。坑！,,,,中国移动拿去年全年利润投资5G,0,0,1,2020-05-18 18:50,小米MIX 2 全面屏手机,,,
4506005893856399,J2weVgbdZ,1775315533,王甜甜的葡萄姐姐,#中国移动拿去年全年利润投资5G#那啥，4g别降速行吗,,,,中国移动拿去年全年利润投资5G,0,0,1,2020-05-18 18:50,地库里的红薯后援会超话,,,
4506005491446616,J2weh64kw,5501156613,风残柳断,#中国移动拿去年全年利润投资5G#3G不香吗,,,,中国移动拿去年全年利润投资5G,0,0,0,2020-05-18 18:48,微博国际版,,,
4506005491444651,J2weh63OP,6231644721,IT热点,#中国移动拿去年全年利润投资5G#这真是一个长远的投资,,,,中国移动拿去年全年利润投资5G,16,16,21,2020-05-18 18:48,微博 weibo.com,"['http://ww2.sinaimg.cn/large/006NJlsJgy1gewsoymbipj30hi0b2dgm.jpg', 'http://ww3.sinaimg.cn/large/006NJlsJgy1gewsoyldv2j30hi07w3yr.jpg']",,
4506005491442004,J2weh6388,5679508036,iBingo,#中国移动拿去年全年利润投资5G#做个小调查，你手机是5G、4G、3G还是2G的做个小调查，你手机是5G、4G、3G还是2G的？,,,,中国移动拿去年全年利润投资5G,0,3,113,2020-05-18 18:48,,,,
4506004391508315,J2wcv6knF,6400845754,轩轩爱nee宝贝,#中国移动拿去年全年利润投资5G#不太懂这些资本运营，我只知道我们快面临换手机了,,,,中国移动拿去年全年利润投资5G,0,0,2,2020-05-18 18:44,晴晴老公的Android,,,
4506004077547265,J2wbZvFo5,3669500853,嵩山上的许诺v,#中国移动拿去年全年利润投资5G#准备换手机了，换5g的但是套餐也太贵了，而且目前看来除了它的快，别的功能都吸引不了我呀,,,,中国移动拿去年全年利润投资5G,0,0,0,2020-05-18 18:43,vivo X20全面屏手机,,,
