id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4506002579486805,J2w9zDNWZ,5667755772,来自桃花岛的蓉儿,#苹果支持安卓手机以旧换新#现在用个手机也像粉圈撕逼一样.食衣住行，中国制造的产品随处可见，唯独用个手机和爱国有关系.,,,,苹果支持安卓手机以旧换新,0,0,6,2020-05-18 18:36,iPhone客户端,,,
4506002487240147,J2w9qunuz,5943331590,RICHTER120,#苹果支持安卓手机以旧换新#用水果机，真是够够的了。下一部手机坚决换华为。,,阜阳,,苹果支持安卓手机以旧换新,0,0,3,2020-05-18 18:36,iPhone客户端,,,
4506002462771964,J2w9obD76,1889897977,rene_withbae,#苹果支持安卓手机以旧换新#这是什么操作，话说你们会去换吗,,,,苹果支持安卓手机以旧换新,0,0,0,2020-05-18 18:36,扮乖超话,,,
4506002315654114,J2w99nITo,6466688785,足球界的看官,#苹果支持安卓手机以旧换新#国产手机什么时候能一起来一个旧苹抵价啊,,,,苹果支持安卓手机以旧换新,0,0,0,2020-05-18 18:35,荣耀V30 PRO 5G,,,
4506002306979957,J2w98thNX,6389974552,橘子味小馒,#苹果支持安卓手机以旧换新#我的手机只能抵350，我差的是是那350吗，瞧不起谁呢西八子，我缺的是3500,,,,苹果支持安卓手机以旧换新,0,0,1,2020-05-18 18:35,OPPO随光而变R17,,,
4506002244427655,J2w92izPN,6401313050,果师兄,#苹果支持安卓手机以旧换新#在苹果官网购买iPhone新机选择换购时，新增了不少安卓机型，安卓用户来聊聊，你会把在用的安卓机折价入手iPhone吗？,,,,苹果支持安卓手机以旧换新,0,0,0,2020-05-18 18:35,微博 weibo.com,['http://ww1.sinaimg.cn/large/006ZdfWGgy1gews8z6ecyj30qq0f2djj.jpg'],,
4506002152751029,J2w8TbxFr,1864830354,轩辕幽清,#苹果支持安卓手机以旧换新#还有这种操作,,,,苹果支持安卓手机以旧换新,0,0,0,2020-05-18 18:35,想爆瘦的猪猪女孩,,,
4506002139531375,J2w8RDZxR,6499593286,Manta吃蛋挞,#苹果支持安卓手机以旧换新#库克急了？,,,,苹果支持安卓手机以旧换新,0,2,0,2020-05-18 18:35,HUAWEI Mate 20 Pro,,,
4506002122422707,J2w8QaafV,3209683027,图说体坛名场面,#苹果支持安卓手机以旧换新#华为的价格高于其他手机。看来华为的麒麟新得到了世界的认可。,,,,苹果支持安卓手机以旧换新,0,2,1,2020-05-18 18:35,小米9 Pro 5G,"['http://ww3.sinaimg.cn/large/bf4fe053ly1gewsayrnhxj209s09s748.jpg', 'http://ww3.sinaimg.cn/large/bf4fe053ly1gewsaz4o5gj209s09sdft.jpg', 'http://ww3.sinaimg.cn/large/bf4fe053ly1gewsazf9w5j209s09swef.jpg', 'http://ww2.sinaimg.cn/large/bf4fe053ly1gewsazpcchj209s09swee.jpg', 'http://ww4.sinaimg.cn/large/bf4fe053ly1gewsb0omybj209s09s3yh.jpg', 'http://ww2.sinaimg.cn/large/bf4fe053ly1gewsb1jdnbj209s09swei.jpg', 'http://ww2.sinaimg.cn/large/bf4fe053ly1gewsb1uq3pj209s09sq2y.jpg', 'http://ww1.sinaimg.cn/large/bf4fe053ly1gewsb23sp5j209s09s0sp.jpg', 'http://ww4.sinaimg.cn/large/bf4fe053ly1gewsb2ezwcj209s09smx4.jpg']",,
4506002089509980,J2w8MDTYM,6109788725,lovemaruko,#苹果支持安卓手机以旧换新#纯属带节奏的,,,,苹果支持安卓手机以旧换新,0,0,0,2020-05-18 18:34,红米Redmi,,,
4506001817326112,J2w8luJR6,1887312183,种斌Marco,#苹果支持安卓手机以旧换新#苹果的思路是对的但是方法有点问题，既然开放了这种以旧换新的方式，大可把安卓机的价格放高一些，这样不仅仅可以把过去投入到安卓的用户拉回来，而且对于原来安卓用户也会具有很大的吸引力。IOS的优势还是体验之后才能更好的被认可！,,,,苹果支持安卓手机以旧换新,0,2,2,2020-05-18 18:33,热心吃瓜群众,,,
4506001744593765,J2w8ejh2Z,5882232024,吃饱了就没食欲了,#苹果支持安卓手机以旧换新#吃相也不要太难看,,,,苹果支持安卓手机以旧换新,0,1,0,2020-05-18 18:33,前后2000万 OPPO R11,,,
4506001644224337,J2w84hIWt,5273008698,黑眼圈消,#苹果支持安卓手机以旧换新#我的米6值450,,西安,,苹果支持安卓手机以旧换新,1,0,2,2020-05-18 18:33,iPhone客户端,['http://ww3.sinaimg.cn/large/005KR0roly1gews7qawurj30n015pjzw.jpg'],,
4506001628615291,J2w82A9ej,1789651114,Ark咔嚓一下,#苹果支持安卓手机以旧换新#华为P30Pro最高可抵1700元，感觉这和其他地方回收的价格也差不多噢不过我还是愿意等一等5G成熟后的iPhone，现在买iPhone着实不太划算。,,,,苹果支持安卓手机以旧换新,0,5,5,2020-05-18 18:33,,"['http://ww4.sinaimg.cn/large/6aabe8aaly1gews8zl6tdj20go0zkq5c.jpg', 'http://ww4.sinaimg.cn/large/6aabe8aaly1gews90ew8hj20w40u040w.jpg', 'http://ww2.sinaimg.cn/large/6aabe8aaly1gews90ptchj218t0u00xo.jpg']",,
4506001540566220,J2w7U2niA,6617018385,你好咚咚先生,#苹果支持安卓手机以旧换新#看看我的OPPOR11，最高抵350，搞笑，我差的是那350吗,,,,苹果支持安卓手机以旧换新,0,0,0,2020-05-18 18:32,前后2000万 OPPO R11s,,,
4506001523742006,J2w7SfHsW,5707237874,第331号人机,#苹果支持安卓手机以旧换新#不是一直可以回收安卓机吗……,,,,苹果支持安卓手机以旧换新,0,0,0,2020-05-18 18:32,iPhone客户端,,,
4506001489395301,J2w7ODq97,5244183267,麒麟神侯,#苹果支持安卓手机以旧换新#呦，瞧不起谁呢，建议安卓手机厂商也效仿一下,,,,苹果支持安卓手机以旧换新,2,11,32,2020-05-18 18:32,奉旨招财Android,,,
4506001388977640,J2w7EBFuE,5679214759,Kirk-夏同学,#苹果支持安卓手机以旧换新#我买的5000你现在只要800？？？,,,,苹果支持安卓手机以旧换新,0,0,0,2020-05-18 18:32,HUAWEI P20 Pro,,,
4506001296422880,J2w7vqWSQ,5888918628,豪放的勿忘初心,#苹果支持安卓手机以旧换新#嗯，怕不是SB,,,,苹果支持安卓手机以旧换新,0,0,0,2020-05-18 18:31,荣耀7X 全面屏手机,,,
4506001124779995,J2w7ek3uH,2462726762,小小鸟不重要,#苹果支持安卓手机以旧换新#苹果正在他们政府配合下，想吃下一部分华为用户！太恶心！,,,,苹果支持安卓手机以旧换新,0,5,5,2020-05-18 18:31,HUAWEI P20 Pro,,,
4506001078514708,J2w79zJ40,6530021417,光哥土鸡蛋,#苹果支持安卓手机以旧换新#👴不差你那点钱，不换。,,,,苹果支持安卓手机以旧换新,0,1,0,2020-05-18 18:31,HUAWEI P30 Pro,,,
4506000994665735,J2w71jzLN,5454180576,科技小二,#苹果支持安卓手机以旧换新#顶配HUAWEIP30Pro只能抵200？天天想搞个大新闻…,,,,苹果支持安卓手机以旧换新,0,4,0,2020-05-18 18:30,iPhone客户端,"['http://ww2.sinaimg.cn/large/005X7bwsgy1gews5vvzslj30gp0cmtft.jpg', 'http://ww4.sinaimg.cn/large/005X7bwsgy1gews4kpzu7j30su0etwj9.jpg']",,
4506000890515266,J2w6R2a2K,3312472577,科技客,#苹果支持安卓手机以旧换新#近日，苹果官网支持安卓手机以旧换新。而且还增加了多款安卓机型，现在华为P30最高抵1600元，华为P30Pro最高抵1700元。iPhone自家的iPhoneXSMax最高可抵3750元，iPhoneXS最高可抵3450元。这个抵扣金额对比感觉如何？你们觉得合理吗？,,,,苹果支持安卓手机以旧换新,0,2,3,2020-05-18 18:30,微博 weibo.com,['http://ww2.sinaimg.cn/large/c5705201ly1gews4qt6tlj20w60nhmz7.jpg'],,
4506000860275258,J2w6O19BE,1375964480,谢流石,#苹果支持安卓手机以旧换新#苹果发布最新换购计划，苹果支持安卓机以旧换新～～华为手机也能参与以旧换新吗？,,,,苹果支持安卓手机以旧换新,2,0,3,2020-05-18 18:30,iPhone XR,,,
4506000826624832,J2w6KrNq8,6254704805,我太难了呵呵,#苹果支持安卓手机以旧换新#苹果真急了,,,,苹果支持安卓手机以旧换新,0,0,0,2020-05-18 18:30,iPhone客户端,,,
4506000750989347,J2w6D49nd,6773596064,一个不可用的小曲奇,#苹果支持安卓手机以旧换新#换机是假，窃取技术是新吧,,,,苹果支持安卓手机以旧换新,0,1,0,2020-05-18 18:29,荣耀9 美得有声有色,,,
4506000676034829,J2w6vpjVX,5719971788,舞当小和尚,#苹果支持安卓手机以旧换新#这能说明苹果拖鞋了吗？！不过安卓手机的回收价格也太便宜了吧。,,,,苹果支持安卓手机以旧换新,0,0,0,2020-05-18 18:29,iPhone客户端,['http://ww4.sinaimg.cn/large/006f6pXuly1gews52exn1j30yi22o4gh.jpg'],,
4506000654174983,J2w6thw6r,1907542151,图解体坛风云场面,#苹果支持安卓手机以旧换新#华为P30Pro最高抵1700元。最近买彩手机卡了。换一个手机，看看泛亚电竞能用不。,,,,苹果支持安卓手机以旧换新,0,0,0,2020-05-18 18:29,小米9 Pro 5G,['http://ww4.sinaimg.cn/large/71b2c887ly1gews508p0lj20go0zk40t.jpg'],,
4506000428342721,J2w66z0k1,1736948843,黄仲新,#苹果支持安卓手机以旧换新#这个以旧换新，不知道行情吗？华为二手机行情怎样？我亦不知道。按照常理而论，华为5G机型顶配二手机不只卖这个价钱吧？现在有无翻身机呢？我不知道。这个以旧换新，以华为5G二手机顶配而论，这个买卖……,,,,苹果支持安卓手机以旧换新,0,3,0,2020-05-18 18:28,华为G7 Plus,,,
4506000411520447,J2w656nxl,3248222380,铐住陈宇,#苹果支持安卓手机以旧换新#我用了快三年的手机还值350,,,,苹果支持安卓手机以旧换新,0,0,0,2020-05-18 18:28,Android,,,
4506000394945543,J2w63kKyP,5099054952,浊酒纵欢,#苹果支持安卓手机以旧换新#很明显，这是苹果公司的又一大里程碑式的创新。在这之前，似乎没有任何一家手机厂商做过这种举措。因为他们怕控制不了。毕竟，回收别人家的手机有很多问题，一是外界的看法，二是手机厂商的看法，还有一个重要的问题就是如何估价。所以手机厂商都没有尝试过。然而苹果公司这次算是开了先河。并且，苹果公司是有十足的信心才会去做。我相信，接下来会有各大厂商紧跟苹果的步伐。并且，这对苹果公司和利益十分大。回收手机只是一个幌子。最重要的是打压了其他厂商，研究研究回收价就明白了。,,,,苹果支持安卓手机以旧换新,0,24,65,2020-05-18 18:28,,,,
4506000390124417,J2w630wmJ,1865267234,数码ONE,#苹果支持安卓手机以旧换新#这也是苹果第一次支持安卓手机以旧换新，那么朋友们你们换新机的时候会不会选择以旧换新呢？你会不会选择以旧换新？,,,,苹果支持安卓手机以旧换新,0,5,49,2020-05-18 18:28,,,,
4506000307057286,J2w5UtBVc,5393168751,墨鸢,#苹果支持安卓手机以旧换新#安卓挺好用的，我不需要L老板联播的微博视频@老板联播,,,老板联播,苹果支持安卓手机以旧换新,0,1,1,2020-05-18 18:28,,['http://ww3.sinaimg.cn/large/005SZbyLly1gews30fgmkj306o06oglu.jpg'],,
4506000303306959,J2w5UdSi3,2393540542,KittYGanG,#苹果支持安卓手机以旧换新#苹果开始走这种路线了？是想拉拢市场吗？又不知道葫芦里卖的什么药了。,,,,苹果支持安卓手机以旧换新,61,67,56,2020-05-18 18:28,,"['http://ww1.sinaimg.cn/large/8eaa87bely1gews3bphldj20u01szdlc.jpg', 'http://ww3.sinaimg.cn/large/8eaa87bely1gews3c4xuoj20u01sz7bd.jpg', 'http://ww4.sinaimg.cn/large/8eaa87bely1gews3b2gmtj20u01sz0xc.jpg', 'http://ww4.sinaimg.cn/large/8eaa87bely1gews3cwy82j20u01szjxo.jpg', 'http://ww4.sinaimg.cn/large/8eaa87bely1gews3dbbb9j20u01sz1b3.jpg', 'http://ww2.sinaimg.cn/large/8eaa87bely1gews3dovr7j20u01szguq.jpg', 'http://ww2.sinaimg.cn/large/8eaa87bely1gews3e38nmj20u01sz16a.jpg', 'http://ww1.sinaimg.cn/large/8eaa87bely1gews3ckv0vj20u01sz154.jpg', 'http://ww4.sinaimg.cn/large/8eaa87bely1gews3efti4j20u01szgun.jpg']",,
4506000226358504,J2w5MqG8w,6206256753,躺倒鸭开箱,#苹果支持安卓手机以旧换新#你们的安卓机能抵多少？,,合肥,,苹果支持安卓手机以旧换新,0,0,0,2020-05-18 18:28,,['http://ww4.sinaimg.cn/large/006M0OTnly1gews2yqc5rj30n01dswo5.jpg'],,
4506000131122774,J2w5D4I5g,5227460066,今天遇见喜欢的男生了吗,#苹果支持安卓手机以旧换新#我怀疑他想窃取某些信息…,,,,苹果支持安卓手机以旧换新,0,1,0,2020-05-18 18:27,魅族16T大屏娱乐旗舰,,,
4506000055682981,J2w5vnQoZ,3800804420,体坛大汇,#苹果支持安卓手机以旧换新#苹果手机保值率没得说安卓手机保值率真的很低很低,,,,苹果支持安卓手机以旧换新,10,10,9,2020-05-18 18:27,体坛大汇  iPhone客户端,['http://ww2.sinaimg.cn/large/e28bac44ly1gews2bi4usj20dw0bljrj.jpg'],,
4506000050298679,J2w5v1fHp,3741105357,呆呆不是呆是槑,#苹果支持安卓手机以旧换新#虽然但是，以旧换新对我来说没有诱惑力，我情愿留着旧手机搞不好手机坏了临时当个备用机,,,,苹果支持安卓手机以旧换新,0,0,0,2020-05-18 18:27,寒烟工作室超话,,,
4505999849962088,J2w5aFNAQ,2207849810,没事也偷个懒吧a,#苹果支持安卓手机以旧换新#P10pro没得抵扣吗太旧了是吗要是5g出来还有的抵扣就好了,,,,苹果支持安卓手机以旧换新,0,0,0,2020-05-18 18:26,微微吃肉肉iPhone 11 Pro Max,,,
4505999749466453,J2w50DIEJ,5662890295,苏牙是我男神,#苹果支持安卓手机以旧换新#华为用的好好的为啥要去换苹果,,,,苹果支持安卓手机以旧换新,0,3,3,2020-05-18 18:26,aperfectday超话,,,
4505999736854598,J2w4ZsLc2,2422474293,小边Jason,#苹果支持安卓手机以旧换新#没想到我两年前的手机还能抵扣1100，心动了，换Mate40Pro,,,,苹果支持安卓手机以旧换新,0,2,9,2020-05-18 18:26,HUAWEI Mate 20 Pro,,,
4505999695052318,J2w4Vlcl0,2673511237,石家庄大小事,#苹果支持安卓手机以旧换新#顶配P30Pro最高抵1700元，苹果发布最新换购计划，苹果支持安卓机以旧换新。你会用安卓以旧换新换苹果吗？做个调查，你现在用的是什么手机？你现在用的什么系统手机？,,,,苹果支持安卓手机以旧换新,0,2,6,2020-05-18 18:25,,,,
4505999141424458,J2w425Yz8,5504038950,LWXXXTENTACION,#苹果支持安卓手机以旧换新#下次一定！！！,,,,苹果支持安卓手机以旧换新,0,0,0,2020-05-18 18:23,Redmi K20 Pro 真旗舰,,,
4505999077279599,J2w3VuxKT,1750071275,古德猛安,#苹果支持安卓手机以旧换新#先谢谢苹果了，我中国制造的华为手机不需要美国企业来回收！！,,,,苹果支持安卓手机以旧换新,19,162,197,2020-05-18 18:23,HUAWEI P30 Pro,['http://ww4.sinaimg.cn/large/684ff7ebgy1gewrxm56lxj20ro0m079x.jpg'],,
4505999014275356,J2w3PhWdm,6126634502,科技商说,#苹果支持安卓手机以旧换新#苹果果官网支持安卓手机以旧换新，在购买新iPhone时如果选择换购，增加了多款安卓机型但是价格大家可以看看是有多低，我也是醉了，这有人去换么？,,,,苹果支持安卓手机以旧换新,0,1,2,2020-05-18 18:23,iPhone 11 Pro,"['http://ww1.sinaimg.cn/large/006GCJvwgy1gewry7hrl3j30w40qzn0v.jpg', 'http://ww1.sinaimg.cn/large/006GCJvwgy1gewry85h88j30go0t6whu.jpg']",,
4505998965279304,J2w3Km9o4,3231246591,·惊秋·,#苹果支持安卓手机以旧换新#主要好像我这手机以旧换新也换不了多少对价格照样还是华为香点,,,,苹果支持安卓手机以旧换新,0,0,0,2020-05-18 18:23,aperfectday超话,,,
4505998772298565,J2w3r9DXD,5951185119,-長Jing璐_Lu-,#苹果支持安卓手机以旧换新#哈哈哈哈哈，看了一下，我的大概可以换1700,,,,苹果支持安卓手机以旧换新,0,4,2,2020-05-18 18:22,HUAWEI P30 Pro,,,
4505998750888607,J2w3p3Jan,6039486650,恶灵退散吧2233,#苹果支持安卓手机以旧换新#我又不懂这波操作了,,,,苹果支持安卓手机以旧换新,0,0,0,2020-05-18 18:22,魅蓝 3,,,
4505998532508698,J2w33awCS,5614306001,小孩17,aperfectday#苹果支持安卓手机以旧换新#花式出活动找回市场啊华为不香吗？,,,,苹果支持安卓手机以旧换新,0,3,8,2020-05-18 18:21,aperfectday超话,,,
4505998482416702,J2w2Ya8H4,5206579517,木科技,#苹果支持安卓手机以旧换新#把家里的不用的安卓手机都拿去换，不知道支不支持多个安卓手机一块以旧换新,,,,苹果支持安卓手机以旧换新,0,2,6,2020-05-18 18:21,HuaweiPhone客户端,['http://ww2.sinaimg.cn/large/005GmhaZly1gewrvr2ypjj30v91voqv6.jpg'],,
4505998390118087,J2w2P0uID,5665771947,菠萝草莓酪,#苹果支持安卓手机以旧换新#看不起我mate10?,,,,苹果支持安卓手机以旧换新,0,0,0,2020-05-18 18:20,HUAWEI Mate 10,,,
4505998381324704,J2w2O5yCc,1723387150,民咕咕看了要报警,华为P30最高抵200！有超过三分之一的用户，在AppleStore选择以旧换新！现在#苹果支持安卓手机以旧换新#，你会转投iOS阵营吗？L民咕咕看了要报警的微博视频,,,,苹果支持安卓手机以旧换新,3,4,7,2020-05-18 18:20,报警专用iPhone 11,,"http://f.video.weibocdn.com/004AJNlGgx07DmSrk1Vt010412004Esa0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1589803730&ssig=9xM96H4OrN&KID=unistore,video",
4505998373289704,J2w2NdNNK,1907308001,小car迷,#苹果支持安卓手机以旧换新#安卓用的习惯了很顺手，不想换,,,,苹果支持安卓手机以旧换新,0,0,0,2020-05-18 18:20,小米9,,,
4505998352716093,J2w2LbozX,5679508036,iBingo,#苹果支持安卓手机以旧换新#看来库克对小米6钉子户也有想法啊，雷总可要上点心了,,,,苹果支持安卓手机以旧换新,0,0,3,2020-05-18 18:19,,"['http://ww4.sinaimg.cn/large/006cmDukly1gewrudm9qfj30ku0yqn32.jpg', 'http://ww1.sinaimg.cn/large/006cmDukly1gewrucebc4j30hn0jzwhv.jpg']",,
4505998277276046,J2w2DuwPA,6377866435,科技徐老师,#苹果支持安卓手机以旧换新#等一部iPhone12，等iPhone12系列发布了，就把我这个iPhoneX以旧换新了。外媒也制作了，iPhone12渲染图，外观可行～,,,,苹果支持安卓手机以旧换新,1,12,4,2020-05-18 18:19,,"['http://ww4.sinaimg.cn/large/006XCSptgy1gewrv549srj30jg0a0mxh.jpg', 'http://ww1.sinaimg.cn/large/006XCSptgy1gewrv5kysnj30jg0cu3zh.jpg', 'http://ww2.sinaimg.cn/large/006XCSptgy1gewrv4rmc0j30jg0cu758.jpg', 'http://ww4.sinaimg.cn/large/006XCSptgy1gewrv61cg1j30jg0cuaau.jpg']",,
4505998188704398,J2w2uAwpw,2789942695,米格战斗飞机联合体,#苹果支持安卓手机以旧换新#米6米8最高分别可以折扣450元和750元。华为p30铺Pro最多可以折价1700。其实苹果公司这么做也是为了促销。说真的折扣力度真的是蛮大的。#apple#,,,,"苹果支持安卓手机以旧换新,apple",1,1,0,2020-05-18 18:19,荣耀20,['http://ww2.sinaimg.cn/large/a64b25a7ly1gewrs6q81oj211o0n1wis.jpg'],,
4505998167553760,J2w2svH4Q,3177271740,-HilKarrY-,#苹果支持安卓手机以旧换新#就200块挂xy都比以旧换新多,,,,苹果支持安卓手机以旧换新,0,0,0,2020-05-18 18:19,HUAWEI P30 Pro,,,
4505998154283603,J2w2rhYmn,1736510367,三季稻☺,#苹果支持安卓手机以旧换新#还没注意过可以换安卓,,,,苹果支持安卓手机以旧换新,0,0,0,2020-05-18 18:19,aperfectday超话,,,
4505998054255985,J2w2hhRaV,2690310433,-iLyly,#苹果支持安卓手机以旧换新#可以但没必要老妈新买的华为快得飞起,,,,苹果支持安卓手机以旧换新,0,0,1,2020-05-18 18:18,iPhone客户端,,,
4505998011896045,J2w2d7Xfn,1728352304,不知名的摄影师Glacier,#苹果支持安卓手机以旧换新#这个算降维打击嘛不过看了一下以旧换新的价格，有点低感觉还是卖二手比较值吧。话说这些厂家收购了这些二手手机，有什么用吗拿回去翻新还是说做什么对比研究？,,,,苹果支持安卓手机以旧换新,1,4,3,2020-05-18 18:18,NEX 3 5G,,,
4505997878232811,J2w1ZyxJh,6311266294,AI智能体,苹果支持安卓手机以旧换新，在苹果官网购机，下单页面目前醒目地标出了“AppleTradeIn换购计划”，支持种类繁多的安卓手机抵扣一定的费用，即帮用户处理了旧机，也降低了iPhone入手门槛。如今在售的iPhoneXR、iPhone11系列、新款iPhoneSE都支持这样的方式。不过，具体的抵扣价值也引起了关注和争议。比如，华为P20Pro最高可以抵扣800元，而P30Pro，即便是512GB顶配，苹果最多抵扣200元，甚至还不如128GB的小米6（450元）。有分析苹果抵扣价值的计算应该是从己方可回收利用元件的角度来判定，所以出现某些机型价格过低。当然，这种明显低价也意味着，P30Pro用户几乎不会采用苹果官网这种方式来以旧换新。抵扣方面最划算的还是苹果手机，iPhone6可抵400元，iPhoneXSMax可抵3750元。,,,,,0,0,0,2020-05-18 18:18,,['http://ww4.sinaimg.cn/large/006T7qFEly1gewrti5wcwj30go0bxdjd.jpg'],,
4505997831394965,J2w1V5QTr,5813482558,末位观点,#苹果支持安卓手机以旧换新#上周，美国出口管制再次升级，苹果线下体验店的客流量明显减少。库克这是？真的急了,,,,苹果支持安卓手机以旧换新,19,15,46,2020-05-18 18:17,,"['http://ww1.sinaimg.cn/large/006lqMnIly1gewrsuqaymj30hs0btdgl.jpg', 'http://ww3.sinaimg.cn/large/006lqMnIly1gewrspfx9fj30ti0jl7bj.jpg', 'http://ww3.sinaimg.cn/large/006lqMnIly1gewrsptjv5j30dw09aaa9.jpg']",,
4505997827186275,J2w1Uu9tF,5286142904,极果,#极果播报#近日，苹果发布最新换购计划，支持安卓机以旧换新。涵盖三星、华为、小米、OPPO、vivo等品牌，话说苹果这是在像安卓用户招手吗？#苹果官网新增安卓手机以旧换新#,,,,"极果播报,苹果官网新增安卓手机以旧换新",0,0,1,2020-05-18 18:17,微博 weibo.com,"['http://ww1.sinaimg.cn/large/005LK7fqly1gewrt9bm7nj30n01dswod.jpg', 'http://ww4.sinaimg.cn/large/005LK7fqly1gewrt9nv49j30n01dse6g.jpg']",,
4505997714719551,J2w1JjNLN,5446930252,金曲音乐,#苹果支持安卓手机以旧换新#…#大数据分析#苹果官网现在已经支持安卓手机以旧换新！苹果表示，不论设备型号或状况如何，都可以物尽其用，让你和地球都从中受益,,,,"苹果支持安卓手机以旧换新,大数据分析",0,0,0,2020-05-18 18:17,iPhone客户端,,,
4505997652421486,J2w1Da9We,3706298182,麻烦给这孩子介绍几个对象吧,#苹果支持安卓手机以旧换新#瞧不起我荣耀v10？不比我那吃灰渣渣电池卡顿和黄屏幕，异常重启的iPhone6p好太多？,,福州,,苹果支持安卓手机以旧换新,0,0,1,2020-05-18 18:17,荣耀V10 我AI的快,,,
4505997618217116,J2w1zytE8,5265022990,司令的小兵子,aperfectday#苹果支持安卓手机以旧换新#想换手机了我也啊啊啊啊啊啊啊,,,,苹果支持安卓手机以旧换新,0,0,1,2020-05-18 18:17,aperfectday超话,,,
4505997559024397,J2w1tBREN,6756482870,光头帮主,#苹果支持安卓手机以旧换新#竞争都到了这个份上了华为也搞一个呗，建议：一款旧苹果手机可以换一款同价值华为手机，而且不要一分钱。,,,,苹果支持安卓手机以旧换新,1,10,3,2020-05-18 18:16,iPhone 7 Plus,,,
4505997417052391,J2w1ftAEf,2915616851,大头飒飒yu,#苹果支持安卓手机以旧换新#我笑了,,,,苹果支持安卓手机以旧换新,0,3,0,2020-05-18 18:16,iPad Pro,,,
4505997316519251,J2w15rlXd,5856749806,王一梗,做个统计:你们的主力机用的是Android还是iPhone？#苹果支持安卓手机以旧换新#你们的主力机用的是Android还是iPhone？,,,,苹果支持安卓手机以旧换新,0,2,72,2020-05-18 18:15,,,,
4505997248968584,J2w0YBD8A,1864763962,说互联网,#苹果支持安卓手机以旧换新#苹果发布最新换购计划，其中，华为Mate20Pro最高可抵1100元，而512GB顶配的P30Pro最高抵扣1700元，苹果官网表示实际折抵价值将取决设备状况、配置及制造年份。,,,,苹果支持安卓手机以旧换新,0,0,0,2020-05-18 18:15,小米10 Pro,['http://ww4.sinaimg.cn/large/6f260a3aly1gewrqwwyhpj20go0t3769.jpg'],,
4505997211443850,J2w0V63BU,2032139271,央证公开课,【#苹果支持安卓手机以旧换新#】华为P30Pro最高抵1700元！作为对比，华为Mate9最高可抵200元，华为P20最高抵550元，华为Mate20Pro最高抵1100元，小米6最高抵450元，小米8最高抵750元。iPhone自家的iPhoneXSMax最高可抵3750元，iPhoneXS最高可抵3450元，iPhone6s最高可抵600元。（IT之家）小调查：你会拿去“以旧换新”吗？,,,,苹果支持安卓手机以旧换新,2,6,275,2020-05-18 18:15,央哥的Android,,,
4505997161629287,J2w0Q6PQP,3547107331,王自生王,#王自生#苹果官网安卓手机以旧换新修正：华为P30Pro最高抵1700元@QQ浏览器O网页链接#苹果支持安卓手机以旧换新##社会科学#,,深圳,QQ浏览器,"王自生,苹果支持安卓手机以旧换新,社会科学",0,0,1,2020-05-18 18:15,荣耀8X,['http://ww1.sinaimg.cn/large/d36c9003gy1gewrqdooigj208c08cjs9.jpg'],,
4505997161427883,J2w0Q5Zsn,5265022990,司令的小兵子,#苹果支持安卓手机以旧换新#我没有看到我自己的手机型号？mate30多少钱,,,,苹果支持安卓手机以旧换新,0,0,1,2020-05-18 18:15,aperfectday超话,,,
4505997064038534,J2w0GgWBE,2249621494,V你踩到我的尾巴了V,#苹果支持安卓手机以旧换新#科技战有被恶心到,,,,苹果支持安卓手机以旧换新,0,0,11,2020-05-18 18:15,iPhone客户端,['http://ww4.sinaimg.cn/large/86167ff6ly1gewrq0yklzj205u05uq34.jpg'],,
4505997010745936,J2w0B383e,6104314516,吆呼拉圈,#苹果支持安卓手机以旧换新#我今天下午刚刚看到还想了一下，没想到还上热搜了,,,,苹果支持安卓手机以旧换新,0,0,2,2020-05-18 18:14,,,,
4505996729730926,J2w08EPsq,6470495184,是个快乐的海南小岛民,#苹果支持安卓手机以旧换新#算了，不缺钱。但是就是不想买苹果，哪怕天美说账号可以转区也不买,,,,苹果支持安卓手机以旧换新,0,0,3,2020-05-18 18:13,荣耀10青春版,,,
4505996637434060,J2vZZvbWc,1627825392,互联网的那点事,【#苹果官网新增安卓手机以旧换新#】苹果发布最新换购计划，#苹果支持安卓机以旧换新#。其中，华为Mate20Pro最高可抵1100元，而512GB顶配的P30Pro最高抵扣1700元，苹果官网表示实际折抵价值将取决设备状况、配置及制造年份。,,,,"苹果官网新增安卓手机以旧换新,苹果支持安卓机以旧换新",8,36,40,2020-05-18 18:13,微博 weibo.com,['http://ww4.sinaimg.cn/large/6106a4f0ly1gewrmslh0fj20go0t3dof.jpg'],,
4505996574040844,J2vZTgXcU,1649173367,每日经济新闻,#苹果支持安卓手机以旧换新#，你现在用的什么手机？（TY）你现在用的什么手机？,,,,苹果支持安卓手机以旧换新,35,316,31302,2020-05-18 18:13,微博 weibo.com,,,
4505996553566624,J2vZReXQc,3121769421,sunny_小乖,#苹果支持安卓手机以旧换新#苹果的以旧换新，一向都很坑。。更别说安卓这个压价了。。,,,,苹果支持安卓手机以旧换新,0,0,2,2020-05-18 18:13,iPhone客户端,['http://ww3.sinaimg.cn/large/ba126bcdly1gewro18772g208c08ctac.jpg'],,
