id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4505997034504511,J2w0DiTPp,1178242287,阿云感恩过好每一天,#高温天能摘口罩吗#闷死和得病选一个吧,,,,高温天能摘口罩吗,0,0,0,2020-05-18 18:15,李易峰的小胖蜂,,,
4505996976348450,J2w0xqDwm,6047626313,啊呜一口蛋啵饭,#高温天能摘口罩吗#人多的地方还是戴着吧,,,,高温天能摘口罩吗,0,0,0,2020-05-18 18:15,iPhone 8 Plus,,,
4505996972892975,J2w0xc8AT,2088662305,平安洛阳-老城派出所,【高温天气不宜放车内的物品“黑名单”】气温渐高，但是口罩还是建议带着做好防护。高温天还有要注意的！汽车在太阳下放久了会像蒸笼一样。高温下，车内很多不起眼的小物件成了安全隐患，严重时甚至会发生爆炸。看看下面这些惨痛的案例，如果您车里有这些“隐藏炸弹”，赶紧把它们清出去吧！#高温天能摘口罩吗#,,,,高温天能摘口罩吗,0,0,0,2020-05-18 18:14,微博 weibo.com,['http://ww3.sinaimg.cn/large/7c7e7521gy1gewrpnkubaj20go41hb2c.jpg'],,
4505996934181463,J2w0thxMX,3002433220,我叫青木c,#高温天能摘口罩吗#所以啊，不工作，乖乖呆家里吹空调不香吗？外面这么热,,,,高温天能摘口罩吗,0,0,0,2020-05-18 18:14,HUAWEI nova 3,,,
4505996909313327,J2w0qD4OX,6471080315,雾似书中人,#高温天能摘口罩吗#还是别了吧。听话，等到安全了在摘而且我发现了，戴口罩也是物理防晒其中一个办法，还省化妆品,,,,高温天能摘口罩吗,0,0,0,2020-05-18 18:14,兔牙甜品店超话,,,
4505996900432990,J2w0q1ODI,5657288697,微风寸草,#高温天能摘口罩吗#世界均在抗疫，疫因疫源咋的？有病就得就医；怨天尤人何意？无病尚须慎防，得病不怪自己？世界惟是第一，岂能无视道义？,,中山,,高温天能摘口罩吗,0,1,0,2020-05-18 18:14,,,,
4505996892488996,J2w0parv6,2992622673,MD_宁的盈盈,#高温天能摘口罩吗#天气热起来太难了，不过还是得注意防护,,,,高温天能摘口罩吗,0,0,1,2020-05-18 18:14,iPhone 8,,,
4505996817350008,J2w0huQ4w,1879199822,上上善美整形微整形医院河南郑州,平淡型眼睛打造☘️淡淡的双眼皮配合拉长型眼睛👁️不争不抢与世无争#上上善美整形##芭比眼综合##高温天能摘口罩吗#L上上善美整形微整形医院河南郑州的微博视频,,,,"上上善美整形,芭比眼综合,高温天能摘口罩吗",0,0,0,2020-05-18 18:14,iPhone X,,"http://f.video.weibocdn.com/zQgOM1Malx07DmS0owkE010412000qG60E010.mp4?label=mp4_ld&template=360x540.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1589803877&ssig=w4LLnXPI3q&KID=unistore,video",
4505996669634713,J2w02EqqB,1798568203,Catherinelxing,#高温天能摘口罩吗#真的是。。。小学生开学嗨起来根本戴不住口罩吧。。。,,,,高温天能摘口罩吗,0,0,0,2020-05-18 18:13,荣耀30 Pro 5G,,,
4505996615685086,J2vZXnQWW,6540838045,YC菠菜2018,#高温天能摘口罩吗#现在气温高。很多人带口罩感觉是很难受。这种情况下能不能摘口罩呢？依然是不能。不能摘。很多事情不能说的太明白。知道就好了最坏打算就是今年口罩都摘不了啦为了自己的安全少去人多地方。公共场所带好口罩。带好口罩就行了,,,,高温天能摘口罩吗,0,0,1,2020-05-18 18:13,华为手机 畅享玩不停,,,
4505996612046419,J2vZX8AmL,5656500879,今夜的太阳咿呀,#高温天能摘口罩吗#算了算了，怕了怕了，比起戴口罩总比戴呼吸机强多了，该去买口罩了……,,,,高温天能摘口罩吗,0,0,0,2020-05-18 18:13,iPhone客户端,,,
4505996473358090,J2vZJe5AK,6248884695,果嚯嚯,#高温天能摘口罩吗#太闷了口罩取下来都是汗,,,,高温天能摘口罩吗,0,2,0,2020-05-18 18:13,iPhone客户端,,,
