id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4506000936518030,J2w6VrlDw,1393510450,霍家丹丹,#四川江油黑熊咬死3村民#三人被咬了，太吓人了，孩子好可怜啊,,,,四川江油黑熊咬死3村民,0,0,0,2020-05-18 18:30,霍建华🍑iPhone 6(土豪金),,,
4506000734663048,J2w6Bjz4s,5667974786,什么什么淼啊,#四川江油黑熊咬死3村民#江油每次上热搜都不是啥好事，唉,,,,四川江油黑熊咬死3村民,0,0,2,2020-05-18 18:29,Android,,,
4506000613311864,J2w6pdTza,6112782718,你是宇宙贩卖的快樂,#四川江油黑熊咬死3村民#保护野生动物不能以人的生命为代价希望早些找到另一头黑熊,,,,四川江油黑熊咬死3村民,0,0,3,2020-05-18 18:28,你要快樂Android,,,
4506000549801743,J2w6iF7SD,7190130620,随遇而安的小小锅,#四川江油黑熊咬死3村民#安全防范意识永远要放在第一位！,,,,四川江油黑熊咬死3村民,0,1,2,2020-05-18 18:28,,,,
4506000370347464,J2w611sog,5463794433,新京报动新闻,【#四川黑熊袭击村民致3人死亡#幸存男孩躲草丛逃过一劫】5月18日中午，四川绵阳，江油市政府发布通报称，当地一黑熊袭击村民致3人死亡。17日19时许，母亲唐某送儿子返校途中，被黑熊袭击叼走，儿子听到母亲呼喊后，躲草丛捂嘴巴不出声逃过一劫。随后，两村民在寻人途中，先后遭熊袭击死亡。目前，民警已击毙一头黑熊，仍在山上继续搜捕另外一头黑熊。（综合）#四川江油黑熊咬死3村民#L新京报动新闻的秒拍视频,,,,"四川黑熊袭击村民致3人死亡,四川江油黑熊咬死3村民",2,3,4,2020-05-18 18:27,搜狗高速浏览器,,"http://miaopai.video.weibocdn.com/WckV4Jo0lx07DmPSM3cc010412006ftl0E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589804934&ssig=3LSAG0wwra&KID=unistore,video",
4506000293364297,J2w5Te7cR,3862053830,Sy_两云家的柚子,#四川江油黑熊咬死3村民#我们这边退耕还林加上家里年轻人很多都出去了，生态环境越来越好，听人说现在山上野猪野兔越来越多了。家里的鸡也被黄鼠狼咬死过几只，幸好我们那边山不是很多，而且还都是小山，老年人也都懒得上山，只在邻近地方种点小菜。,,,,四川江油黑熊咬死3村民,0,2,3,2020-05-18 18:27,iPhone客户端,['http://ww4.sinaimg.cn/large/e63243c6ly1gews19sdurj23402c07wi.jpg'],,
4506000131125881,J2w5D4ITn,3820547104,tsukimx,#四川江油黑熊咬死3村民#太恐怖了，小孩子得有多大的心理阴影。,,,,四川江油黑熊咬死3村民,0,0,0,2020-05-18 18:26,🐲🍓 Android,,,
4506000017644425,J2w5rw4Fb,6621738166,不吃芹菜和青椒,#四川江油黑熊咬死3村民#孩子的心理阴影还有多大，希望做好心理疏导吧！,,,,四川江油黑熊咬死3村民,0,0,0,2020-05-18 18:26,nova5Pro人像超级夜景,,,
4506000008257583,J2w5qyEaP,2319639223,敏姐姐哟喝,#四川江油黑熊咬死3村民#居然在微博上也看到了，说真的好可惜啊,,,,四川江油黑熊咬死3村民,0,0,0,2020-05-18 18:26,HUAWEI P20,,,
4505999996876587,J2w5psQUH,5708319340,执月心,#四川江油黑熊咬死3村民#生态环境的改善，人类居住地与动物栖息地没有缓冲地带，很容易发生动物伤人事件，需要考虑村民如何保障安全。,,,,四川江油黑熊咬死3村民,0,0,0,2020-05-18 18:26,vivo X20全面屏手机,,,
4505999899708543,J2w5fEJDp,1613396265,森哥李楚伦,情緒激動多送一命黑熊也死奈何桥见#四川江油黑熊咬死3村民#,,,,四川江油黑熊咬死3村民,0,0,0,2020-05-18 18:25,联想Z6青春版,['http://ww4.sinaimg.cn/large/602a7929gy1gewryrztf3j20u00qdte8.jpg'],,
4505999677660500,J2w4Tw8Qs,1301904252,江苏新闻,【#四川江油黑熊咬死3村民#：母亲送儿上学遭袭身亡，孩子侥幸逃脱】5月17日晚，四川绵阳江油市马角镇，村民唐某（女，47岁）送二儿子（7岁）周末返校途中，遭遇黑熊袭击，其子侥幸逃脱，逃生过程中沿途呼救。唐某亲属苏某（男，55岁）闻讯寻找唐某，后失联，被发现时已死亡。参与后续搜救的村民朱某（男，68岁）也遭黑熊突然袭击死亡。5月18日凌晨2:00，搜救的公安特警与黑熊正面遭遇，将黑熊现场击毙。此次黑熊袭击事件造成3人死亡。@江油公安,,,江油公安,四川江油黑熊咬死3村民,7,2,0,2020-05-18 18:25,微博 weibo.com,"['http://ww3.sinaimg.cn/large/4d997b7cgy1gewrmmo96qj20ku0qa44y.jpg', 'http://ww4.sinaimg.cn/large/4d997b7cgy1gewrvl5avdj21hv0u0dqp.jpg', 'http://ww1.sinaimg.cn/large/4d997b7cgy1gewrvl15rmj21mc0u0dne.jpg', 'http://ww2.sinaimg.cn/large/4d997b7cgy1gewrvkz33uj20u00yjq6l.jpg', 'http://ww1.sinaimg.cn/large/4d997b7cgy1gewrvkvqefj20u00wrgnd.jpg', 'http://ww1.sinaimg.cn/large/4d997b7cgy1gewrvkv2udj20u00w3dhd.jpg']",,
4505999522144938,J2w4E8ZZM,6671385317,·江海不渡舟·,#四川江油黑熊咬死3村民#悲剧让人无助更无奈母爱的伟大无以言表，为救孩子而阻挡的身躯，人世间的大爱在危难之间倍感坚挺与有力！〈视频cr水印〉L是臣妾-Momo啊的微博视频,,,,四川江油黑熊咬死3村民,0,0,1,2020-05-18 18:24,肖红超话,,"http://f.video.weibocdn.com/001KESEygx07DmScqLdK010412004fSV0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1589805041&ssig=KR9%2Bso1DMA&KID=unistore,video",
4505999425974548,J2w4up4fG,2614574591,聆海金鱼姬丶,#四川江油黑熊咬死3村民#孩子太可怜了,,,,四川江油黑熊咬死3村民,0,0,0,2020-05-18 18:24,iPhone客户端,,,
4505999358915015,J2w4nBpcz,5938527005,逐鸟之鱼,#四川江油黑熊咬死3村民#唉，猝不及防的悲剧啊母爱真的是这世界上最伟大的力量,,,,四川江油黑熊咬死3村民,0,0,1,2020-05-18 18:23,iPhone客户端,,,
4505999271312171,J2w4f5vm3,6555711288,离九江,#四川江油黑熊咬死3村民#,,,,四川江油黑熊咬死3村民,0,0,0,2020-05-18 18:23,前置双摄vivo X9sPlus,,,
4505999141061955,J2w424sgj,2238054830,阿蕉喂,#四川江油黑熊咬死3村民#问个问题，以前熊也不会袭击人类吗,,,,四川江油黑熊咬死3村民,0,1,0,2020-05-18 18:22,荣耀10 AI变色更潮美,,,
4505999014744538,J2w3PjUgO,2984061742,Lx-1019-,#四川江油黑熊咬死3村民#希望相关部门或者机构能够给小孩疏导一下。毕竟…,,,,四川江油黑熊咬死3村民,0,0,0,2020-05-18 18:22,荣耀30 5G,,,
