id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4506000764116953,J2w6Ehh0t,5067573275,证据哥,#26岁女生涉嫌集资诈骗1400万#遇到集资诈骗该怎么办？学习知识避免被骗。L证据哥的微博视频,,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:29,iPhone 11,,"http://f.video.weibocdn.com/UzUAFwgqlx07DmT52rxm01041201NCMw0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589803558&ssig=ZBUytfHt7s&KID=unistore,video",
4506000637868124,J2w6rx0Re,2895759815,老铁说股ing,#26岁女生涉嫌集资诈骗1400万#这样的新闻介绍犯罪手段这么详细只会引发更多人去模仿，把事说出来即可，啥手段都说，曝光只会造成更大的类似案件发生，比不曝光危害更大。,,,,26岁女生涉嫌集资诈骗1400万,0,3,0,2020-05-18 18:28,华为手机 畅享玩不停,,,
4506000584311706,J2w6mi5FE,5150450861,我了个去熊二,#26岁女生涉嫌集资诈骗1400万#这女的不知道怎么想的,,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:28,新浪微博4G版,,,
4506000419240019,J2w65CLKz,6006366180,Y丞丞Y-Adam,#26岁女生涉嫌集资诈骗1400万#歪门邪道的这股劲用到正道上多好，怪可惜的,,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:28,ॱଳ͘iPhone客户端,,,
4506000210580629,J2w5L2r2Z,5892628861,浅蓝言情,#26岁女生涉嫌集资诈骗1400万#强,,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:27,HUAWEI P20,,,
4506000156358584,J2w5FqG9O,5963182065,商检小2郎,#26岁女生涉嫌集资诈骗1400万#股市的骗钱手段也是五花八门手起刀落，口袋里的老婆本就越来越少越来越少一进股市债市真是赚赚亏亏亏亏亏亏亏亏亏亏亏亏亏亏亏亏亏亏亏亏亏亏亏亏亏亏亏亏亏亏亏亏亏亏亏亏亏亏亏亏亏亏亏,,广州,,26岁女生涉嫌集资诈骗1400万,0,2,0,2020-05-18 18:26,热巴的爱丽丝,"['http://ww1.sinaimg.cn/large/006vyU3Tgy1gews17lvg1j30nu0cojri.jpg', 'http://ww2.sinaimg.cn/large/006vyU3Tgy1gews1mo5v5j30cv0e00tc.jpg']",,
4506000063697655,J2w5wfvVB,6025446580,KiKi喜欢棣棣,#26岁女生涉嫌集资诈骗1400万#倒也不必...出狱以后也没朋友了,,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:26,,,,
4505999971644494,J2w5n6TO6,2202947834,塔罗子桐小姐姐,当你情绪低落难过的时候，把自己想象成自己的好友或者笔友，给她（自己）写一些鼓励安慰的话，开心的事情。你在写的过程中或者之后读信的过程中，自己也会慢慢开心起来，从而得到安慰与治愈。有童年阴影原生家庭问题的人，也可以给小时候的自己写信。告诉她现在自己收获了一些什么，经历了一些什么，成长了哪些。告诉小时候的自己不用害怕，你看当你成长后会变得多棒～。不要希望出现一个救世者能来治愈我们，自己永远是最能治愈自己的人。#26岁女生涉嫌集资诈骗1400万##塔罗牌#,,,,"26岁女生涉嫌集资诈骗1400万,塔罗牌",0,1,1,2020-05-18 18:26,微博 weibo.com,"['http://ww3.sinaimg.cn/large/834e50fagy1gews2496j9j21900u0gte.jpg', 'http://ww4.sinaimg.cn/large/834e50fagy1gews24352bj21900u044d.jpg', 'http://ww3.sinaimg.cn/large/834e50fagy1gews243125j20u0190ai0.jpg', 'http://ww2.sinaimg.cn/large/834e50fagy1gews245o4ij21700tzh06.jpg', 'http://ww3.sinaimg.cn/large/834e50fagy1gews244nu9j20u0190n23.jpg', 'http://ww4.sinaimg.cn/large/834e50fagy1gews2473ovj21900u0tdi.jpg', 'http://ww2.sinaimg.cn/large/834e50fagy1gews249lrfj21900u00wc.jpg', 'http://ww1.sinaimg.cn/large/834e50fagy1gews24dk6fj20u0190tjk.jpg', 'http://ww4.sinaimg.cn/large/834e50fagy1gews24x0o8j20u0140qg7.jpg']",,
4505999909021250,J2w5gBQQ2,6193428592,国内资讯,#26岁女生涉嫌集资诈骗1400万#26岁女生三年靠“完美人设”借款1400多万用于挥霍，被抓时仅剩4万多。网友：想看看她300万的脸，居然打马赛克L国内资讯的微博视频,,,,26岁女生涉嫌集资诈骗1400万,0,0,1,2020-05-18 18:25,一只咕咕咕,,"http://f.video.weibocdn.com/000YNO9Ogx07DmSR5mOb010412001nmn0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1589803558&ssig=83tgkNocnU&KID=unistore,video",
4505999841081405,J2w5a4xk1,1131313904,淄川公安,【防范金融风险：三步教你识别集资诈骗】近几年，“非法集资”也披上了“金融创新”的外衣，受害者动辄损失钱财，更有甚者倾家荡产。究竟如何分辨集资诈骗？这几招可千万要记好↓↓#26岁女生涉嫌集资诈骗1400万#L盛京视频的酷燃视频,,淄博,,26岁女生涉嫌集资诈骗1400万,1,0,1,2020-05-18 18:25,iPhone客户端,,"http://fus.cdn.krcom.cn/000SFmPmlx07t6pHKJ4Y01041200aGOV0E010.mp4?label=mp4_ld&template=640x360.20.0&Expires=1589803558&ssig=VU9FHxA9YK&KID=unistore,video",
4505999816249445,J2w57qdLv,6458921489,年费追星少女,#中餐厅第四季国内录制#第一季第二季的阵容，希望有两季的原班人马#26岁女生涉嫌集资诈骗1400万#歪门邪道的这股劲用到正道上多好,,,,"中餐厅第四季国内录制,26岁女生涉嫌集资诈骗1400万",0,0,0,2020-05-18 18:25,一只呆桃耶超话,,,
4505999723287897,J2w4YdNkB,2819866562,神的女儿小照,#26岁女生涉嫌集资诈骗1400万#？？？,,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:25,iPhone客户端,,,
4505999715522883,J2w4XnaKL,5025110739,门神与闷神,#26岁女生涉嫌集资诈骗1400万#走正道的话倒是一把好手,,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:25,Android,,,
4505999695045706,J2w4VlaCm,6419782266,YISean野鹤,#蔡卓宜节目中的造型是自己完成的#蔡卓宜笑起来好甜啊，好厉害啊#26岁女生涉嫌集资诈骗1400万#年级轻轻为啥不好好工作呢要干这种事情这辈子算是毁了,,,,"蔡卓宜节目中的造型是自己完成的,26岁女生涉嫌集资诈骗1400万",1,0,0,2020-05-18 18:25,超级明星成汉后援会超话,,,
4505999576636452,J2w4JrQry,1889897977,rene_withbae,#26岁女生涉嫌集资诈骗1400万#走正道，靠自己努力去赚钱多好啊，才26岁挺可惜的,,,,26岁女生涉嫌集资诈骗1400万,0,0,1,2020-05-18 18:24,扮乖超话,,,
4505999434689716,J2w4vjG0A,6422003524,俊俊身上攻,#26岁女生涉嫌集资诈骗1400万#这也是很聪明了不用再正道上,,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:24,美图T9我的智能摄影师,,,
4505999363462933,J2w4oewRL,5815720341,微糖珍奶-,微糖珍奶#26岁女生涉嫌集资诈骗1400万#空手套白狼功夫高深啊抛开别的这也太牛了#中餐厅第四季国内录制#不错子#她向世界说出真实的香港#教育对一个人一代人甚至一个国家至关重要感谢伍淑清和所有为了香港与内地发展#中餐厅第四季国内录制#毕竟现在国内还是比较安全的，还是要注意防护～,,,,"26岁女生涉嫌集资诈骗1400万,中餐厅第四季国内录制,她向世界说出真实的香港",0,0,0,2020-05-18 18:24,微糖珍奶超话,,,
4505999359379269,J2w4nDlYx,5492486877,He亚丽请努力,#26岁女生涉嫌集资诈骗1400万#把这种“能力”放在正道上，应该也会是公司的高管，社会的栋梁吧！,,运城,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:24,OPPO随光而变R17,,,
4505999316163472,J2w4jpRoQ,1891366595,宋清辉,#26岁女生涉嫌集资诈骗1400万#空手套白狼智商高呀,,,,26岁女生涉嫌集资诈骗1400万,1,1,1,2020-05-18 18:24,,['http://ww1.sinaimg.cn/large/70bbf6c3gy1gewrz4u3b9j20t20qydrk.jpg'],,
4505999174710482,J2w45jLpw,5997896416,Kingmiso,#26岁女生涉嫌集资诈骗1400万#不是吧不是吧而我还在为花呗发愁,,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:23,,,,
4505999124231723,J2w40hKRB,1855013523,王康律师,#26岁女生涉嫌集资诈骗1400万#花了三百多万整容，诈骗50万起点就是10年，然后在江苏，每增加5万加一个月刑期。1350÷5÷12=22.5年，加起来32.5年，单个罪名有期徒刑最高15年，恭喜此女喜提无期徒刑整容有风险，投资需谨慎,,南京,,26岁女生涉嫌集资诈骗1400万,0,0,1,2020-05-18 18:23,Android,['http://ww2.sinaimg.cn/large/6e914293ly1gewrxs0idjj23402bshdx.jpg'],,
4505999053353312,J2w3Te4lG,6574143167,拾忆情话,#26岁女生涉嫌集资诈骗1400万#唉，又得在黑暗的时光度日如年了，可惜了这大好青春了,,,,26岁女生涉嫌集资诈骗1400万,0,3,4,2020-05-18 18:22,情未惜超话,,,
4505999053347673,J2w3Te2SJ,1294893592,树下抱猫,#26岁女生涉嫌集资诈骗1400万#我尼玛66666折手段好本事,,武汉·丁字桥,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:22,iPhone X,,,
4505999019700177,J2w3PEHst,1282617351,邵剑涛律师,普法时间：《刑法》第192条(集资诈骗罪)以非法占有为目的，使用诈骗方法非法集资，数额较大的，处5年以下有期徒刑或者拘役，并处2万元以上20万元以下罚金；数额巨大或者有其他严重情节的，处5年以上十年以下有期徒刑，并处5万元以上50万元以下罚金；数额特别巨大或者有其他特别严重情节的，处10年以上有期徒刑或者无期徒刑，并处5万元以上50万元以下罚金或者没收财产。个人进行集资诈骗，数额在10万元以上的，应当认定为“数额较大”；数额在30万元以上的，应当认定为“数额巨大”；数额在100万元以上的，应当认定为“数额特别巨大”。#26岁女生涉嫌集资诈骗1400万#,,,,26岁女生涉嫌集资诈骗1400万,0,1,0,2020-05-18 18:22,小米10 Pro,,,
4505998918250769,J2w3FyCoV,1648923432,大师罗莊,#26岁女生涉嫌集资诈骗1400万#当我还在为花呗苦恼的时候，人家已经是诈骗身价1400w可以入刑了,,昆明,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:22,Redmi K30 全速热爱,,,
4505998863616419,J2w3AfaNl,1222463655,银川法院,#案件播报#【#26岁女生涉嫌集资诈骗1400万#请群众演员假装买房骗取信任】26岁的卢某，在临安开了一家房产中介公司。她多次以垫资和银行验资为由，向朋友高息借钱，累计到了1400多万。为骗取出借人的信任，卢某请群众演员来拍摄所谓房产交易的流程，甚至伪造个人银行流水存款约2000万元。卢某因涉嫌集资诈骗罪，已被检察院批准逮捕。@新京报我们视频L新京报我们视频的秒拍视频,,,新京报我们视频,"案件播报,26岁女生涉嫌集资诈骗1400万",0,0,0,2020-05-18 18:22,微博 weibo.com,,"http://miaopai.video.weibocdn.com/jTyrSAmwlx07DmuJr3jW010412006Ubl0E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589803642&ssig=fH2lTEbCT4&KID=unistore,video",
4505998759036214,J2w3pBUJo,5817314783,南征北战子弹,#26岁女生涉嫌集资诈骗1400万#长的也挺好看的，可以当网红，开网店啊，来钱也挺快。那么多工作可以做，为什么非要选择这条不归路呢？明明可以靠颜值吃饭的,,,,26岁女生涉嫌集资诈骗1400万,33,50,1667,2020-05-18 18:21,人间冰阔落,"['http://ww2.sinaimg.cn/large/006lGRjNgy1gewrwrtrz9j31pc0yix6p.jpg', 'http://ww1.sinaimg.cn/large/006lGRjNgy1gewrwuu8uqj31pc0yi4qr.jpg', 'http://ww3.sinaimg.cn/large/006lGRjNgy1gewrww667yj31pc0yie81.jpg', 'http://ww4.sinaimg.cn/large/006lGRjNgy1gewrwpxg34j31pc0yinpd.jpg', 'http://ww2.sinaimg.cn/large/006lGRjNgy1gewrwxqz6oj31pc0yi4qq.jpg', 'http://ww3.sinaimg.cn/large/006lGRjNgy1gewrwzphwmj31pc0yinpd.jpg', 'http://ww2.sinaimg.cn/large/006lGRjNgy1gewrx1h5ouj31pc0yinpd.jpg', 'http://ww3.sinaimg.cn/large/006lGRjNgy1gewrx4996kj31pc0yi7wj.jpg', 'http://ww4.sinaimg.cn/large/006lGRjNgy1gewrx5obhrj31pc0yinpd.jpg']",,
4505998578971215,J2w37BDP1,2879403862,好饿想吃KrisWu,#26岁女生涉嫌集资诈骗1400万#看到了三百万的脸说实话长得还可以人才有这脑子做啥不好非给诈骗,,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:21,我家有猛犬iPhone客户端,,,
4505998494652827,J2w2ZjwpB,1747933453,Miki恩祺,#26岁女生涉嫌集资诈骗1400万#我的天啊，现在犯罪都偏向年轻化了吗？你就不能把自己的才能用在对的地方吗？花心思动歪脑筋……,,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:20,早睡的仓库超话,['http://ww3.sinaimg.cn/large/b10c1bc2ly1getdwtzuuqg20b609xtb7.jpg'],,
4505998473609790,J2w2Xf94q,6459594246,只愿对你温柔,#26岁女生涉嫌集资诈骗1400万#现在骗💰套路也是越来越多了大家还是要提高警惕，保护好自己的荷包,,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:20,王俊凯的小螃蟹,,,
4505998418862193,J2w2RBbsB,2577118274,無愛戀人,"#26岁女生涉嫌集资诈骗1400万#空手套白狼的功夫太高了,别打马赛克，看看有多漂亮L新京报我们视频的秒拍视频",,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:20,微博 weibo.com,,"http://miaopai.video.weibocdn.com/jTyrSAmwlx07DmuJr3jW010412006Ubl0E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589803642&ssig=fH2lTEbCT4&KID=unistore,video",
4505998398534401,J2w2PzObD,1114819347,·星野恋汀·,#26岁女生涉嫌集资诈骗1400万#这太可怕了吧,,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:20,汀汀很美好iPhone客户端,,,
4505998318185768,J2w2Hyluw,5643503719,环境骑士,#26岁女生涉嫌集资诈骗1400万#关键是被骗成功的受害人#社会科学#,,昆明,,"26岁女生涉嫌集资诈骗1400万,社会科学",0,12,2,2020-05-18 18:20,iPhone客户端,['http://ww2.sinaimg.cn/large/0069Vz7xgy1gewrvcjfavj30u014014n.jpg'],,
4505998301121496,J2w2G4HKE,5175962664,雁塔检察,【警惕非法集资向农村蔓延】非法集资诈骗手段花样百出，切勿轻信身份不明人士的蛊惑，要时刻保持警惕，“天上不会掉馅饼，拒绝一夜暴富”。#26岁女生涉嫌集资诈骗1400万#L中国警方在线的微博视频,,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:20,Redmi K30 Pro 真旗舰,,"http://f.video.weibocdn.com/B92jCOinlx07DgrC8l1S01041200dK1D0E010.mp4?label=mp4_ld&template=636x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589803752&ssig=EPHwxmxNZB&KID=unistore,video",
4505998251541140,J2w2B6sV6,5733341463,小小梦想不是梦,#26岁女生涉嫌集资诈骗1400万#厉害了我的姐,,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:20,Android,,,
4505998243891401,J2w2Agkkx,1964198481,郴州市公安局,#郴州警讯#【1.3万元买公租房指标？34人被骗，涉案金额达44万元】近日，郴州市桂阳县公安局龙潭派出所破获了一起以购买“公租房指标”为幌子实施的诈骗案，抓获犯罪嫌疑人3人。该案受害人达34人之多，涉案金额达44万余元。骗子花样多，无论什么时候我们都要提高警惕！#26岁女生涉嫌集资诈骗1400万#O1.3万元买公租房指标？34人被骗，涉案金额达44万元,,,,"郴州警讯,26岁女生涉嫌集资诈骗1400万",0,0,2,2020-05-18 18:20,微博 weibo.com,,,
4505998113252155,J2w2ndE27,7409888818,烨玹,“钱，是整个台湾最令人苦乐系之悲欢系之的东西；我这么穷，照说最不敢像前述的那么大言不惭，也非我看得开看得透，这跟不洗澡一样，你只要穷惯了，脏惯了，并已经将那份糊涂留着，便也皆过得日子了。------摘自于舒国治《理想的下午 – 关于旅行也关于晃荡》#26岁女生涉嫌集资诈骗1400万#钱会迷惑一个人的灵魂。—烨玹,,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:19,iPhone X,['http://ww3.sinaimg.cn/large/0085t8zMly1gewrud7hivj30dj07hdgp.jpg'],,
4505998083706371,J2w2kfycb,1629108513,猪八哥ZBZ,#26岁女生涉嫌集资诈骗1400万#社会上有许多投资平台或者融资机构，都是打着高利率、低风险、高回报的名号去吸引众多投资者，事出反常必有妖，很有道理的一句话，当借款利息很高的时候，不要沾沾自喜，先仔细分析一下情况再进行判断，不要到最后因为一点高额利息，结果把自己本金折了进去。借钱有风险，出借需谨慎。#投资理财#,,,,"26岁女生涉嫌集资诈骗1400万,投资理财",0,9,7,2020-05-18 18:19,360安全浏览器,"['http://ww1.sinaimg.cn/large/611a3921gy1gews0fi3q7j20p00gfdgz.jpg', 'http://ww1.sinaimg.cn/large/611a3921gy1gews0ib8a5j20go0b70tq.jpg', 'http://ww2.sinaimg.cn/large/611a3921gy1gews0l4ehwj20aq07gwes.jpg']",,
4505998079235156,J2w2jCKu8,6483630963,伦游星河录-L,#26岁女生涉嫌集资诈骗1400万#整容有时候也害人,,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:19,iPhone客户端,,,
4505997916096111,J2w23pzSn,5245065494,非著名IP,#26岁女生涉嫌集资诈骗1400万#这真的是能力越大责任越大，有这样的能力走正道不好，非要走捷径，一辈子大概率被毁了。,,,,26岁女生涉嫌集资诈骗1400万,0,0,1,2020-05-18 18:18,,,,
4505997911272722,J2w235l5M,3138490391,忽而今夏的领悟,#26岁女生涉嫌集资诈骗1400万#真的好厉害,,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:18,vivo S1 Pro 升降自拍,,,
4505997865528035,J2w1Ync5R,5174512232,日姐拒绝高仿,#26岁女生涉嫌集资诈骗1400万#有点牛逼啊可是却没用到正道上，年纪轻轻就把自己毁了。。。,,,,26岁女生涉嫌集资诈骗1400万,0,0,1,2020-05-18 18:18,日姐拒绝高仿超话,,,
4505997785412257,J2w1QmHYt,5510704304,人间小四月_,#中餐厅第四季国内录制#苏有朋赵薇王俊凯🤓第二季的一家三口我能等到吗！！！！#26岁女生涉嫌集资诈骗1400万#空手套白狼的功夫太高了，真想拜她为师！,,,,"中餐厅第四季国内录制,26岁女生涉嫌集资诈骗1400万",0,0,3,2020-05-18 18:18,岐岐女友的iPhone X,,,
4505997718146877,J2w1Jybnf,6105601661,爱旅行的小喵i,#26岁女生涉嫌集资诈骗1400万#26岁女生靠朋友圈“完美人设”干这个！诈骗了1400多万！网友：同为94年的，了比我优秀太多了L王者-君的微博视频,,,,26岁女生涉嫌集资诈骗1400万,0,9,3,2020-05-18 18:18,微博 weibo.com,,"http://f.video.weibocdn.com/Z7B8uH4Tlx07DmR4csYE010412001r7C0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1589803752&ssig=6A33rkGIVz&KID=unistore,video",
4505997601659950,J2w1y6XPo,1218420265,安广禄,#26岁女生涉嫌集资诈骗1400万#【可惜】26岁的女孩子，两年内诈骗1400万，做美容花掉300万。本事不小，可惜没有用在正道上。把自己美容的再漂亮，也只能在监狱孤芳自赏了！醉眼观天下,,,,26岁女生涉嫌集资诈骗1400万,1,1,0,2020-05-18 18:17,nova6 5G自拍大不一样,,,
4505997589185192,J2w1wCxug,1726417911,道教于理日,#26岁女生涉嫌集资诈骗1400万#这人这么厉害，怎么不用在正途上，你还年轻，什么都有可能，靠自己不踏实吗？,,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:17,本土宗教超话,,,
4505997550831447,J2w1t3uir,5827628066,朱朱_xz,#26岁女生涉嫌集资诈骗1400万#空手套白狼1400万，厉害了。如果用到正道上就好了，年纪轻轻走了歪路，唉,,,,26岁女生涉嫌集资诈骗1400万,1,0,0,2020-05-18 18:17,我们的二三事超话,,,
4505997534925168,J2w1rkFgc,6421829899,轻農奶猫-,#26岁女生涉嫌集资诈骗1400万#我靠挺漂亮聪明的女生脑瓜子咋就不往正道上用呢,,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:17,猫粮儿超话,,,
4505997521041845,J2w1q4n1X,3978341605,·伴橘日记·,#26岁女生涉嫌集资诈骗1400万#呵呵🤭人生总有太多太多的美丽谎言让太多太多的人都成真了，美丽的外衣终究是短暂的，而且可能还是一场梦，多一点实际，少一点幻想吧……,,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:17,小鞠配骑超话,,,
4505997475365022,J2w1lmvGC,2212721512,宁波狼先森,#26岁女生涉嫌集资诈骗1400万#富贵险中求～,,,,26岁女生涉嫌集资诈骗1400万,0,0,1,2020-05-18 18:17,iPhone客户端,,,
4505997417046641,J2w1ftz9v,5510183209,赞赞子唯一老公,#26岁女生涉嫌集资诈骗1400万#挺年轻漂亮还聪明，这点心思放在正处，应该也能出人头地了吧。,,,,26岁女生涉嫌集资诈骗1400万,1,0,0,2020-05-18 18:16,,,,
4505997068241513,J2w0GyzZD,1763972403,曲晨超英语,"#26岁女生涉嫌集资诈骗1400万##考研英语零基础语法#介词under的四条用法要点1.其基本义为“在……下”，既可用于具体的事物，如underthetable（在桌下），underthetree（在树下)等，也可用于某些抽象名词。如：under[in]thecircumstances在这些情况下underpresentconditions在目前情况下undersb’sleadership在某人的领导下underone’sdirection在某人的指导下underthecareof…在……的照顾下underone’scontrol在某人的控制下2.有时英语虽然用了介词under,但在汉语中却并不译为“在……下”。如：Heworeavestunderhisjacket.他在夹克里穿了件背心。Iwasundertheimpressionthathewashonest,butinfacthewasathief.我认为他很诚实，但实际上他是个贼。3.后接某些具有动作意义的名词，表示“在……中”，并且这类结构往往含有被动意义。如underconsideration（在考虑中），underconstruction（在建设中），undertrial（在诉讼中），undermedicaltreatment（在治疗中），underattack（受到袭击），understudy（在研究中），underreview（在检查中），underfire（在炮火中）等。比较：Theplanisnowunderdiscussion.=Theplanisnowbeingdiscussed.计划正在讨论中。Theprisonerwasstillunderexamination.=Theprisonerwasstillbeingexamined.囚犯仍在受审。4.在很多情况下汉语中“在……下”并不能用英语的under来套译。如：(1)表示在某人的帮助下，一般用介词with。如：Hegotbackhiswalletwiththehelpofthepolice.在警察的帮助下，他找回了自己的钱包。(2)表示在（太）阳光下，一般用介词in。如：(www.yygrammar.com)Don’treadinthesun.不要在阳光下看书。Thecatlikestositinthesun.猫喜欢坐在阳光下（即晒太阳）。若要强调“太阳直射”或“炎热”，有时也用under。如：undertheburningsunofmidsummer在盛夏的灼热阳光下成语underthesun,不是指在太阳下，而是指“天下”“世上”等。如：It’sthebestwineunderthesun.这是世上最好的酒。(3)表示借光做某事，一般用介词by。如：Heworkedbythelightofacandle.他在烛光下工作。",,,,"26岁女生涉嫌集资诈骗1400万,考研英语零基础语法",1,0,1,2020-05-18 18:15,iPhone XS Max,,,
4505997060204502,J2w0G0Rcq,3505691533,SUNDY-雨欣,#26岁女生涉嫌集资诈骗1400万#有这脑子干点啥不行非得诈骗我这炸都炸不来1400万，我说啥了，还不是老老实实呆着,,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:14,OPPO智能手机,,,
4505997001210251,J2w0A54Qb,7337897165,爱喝奶茶的苏打水,#26岁女生涉嫌集资诈骗1400万#现在骗子真多，看不惯,,,,26岁女生涉嫌集资诈骗1400万,0,1,0,2020-05-18 18:14,暴瘦暴富的Android,,,
4505996998135351,J2w0zy8nl,6334549175,肖洒的肖夫人,#26岁女生涉嫌集资诈骗1400万#这么年轻，为啥不走正道偏走这种歪门邪道,,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:14,变红v超话,,,
4505996988965290,J2w0yBChs,2408612615,北京霍泽普洛兹老爷,玩的挺大，还雇演员了，估计有个10年在里面呆着吧#26岁女生涉嫌集资诈骗1400万#,,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:14,iPhone客户端,['http://ww1.sinaimg.cn/large/8f908307ly1gewrpuag0hg207805cnpd.jpg'],,
4505996795540393,J2w0fnfjb,2393835407,一位不知名的佛系路人,佛系路人的闲谈#蔡卓宜节目中的造型是自己完成的#好厉害的样子#26岁女生涉嫌集资诈骗1400万#天哪，怎么做到的,,,,"蔡卓宜节目中的造型是自己完成的,26岁女生涉嫌集资诈骗1400万",15,0,1,2020-05-18 18:13,佛系路人的闲谈超话,,,
4505996791803947,J2w0f7zhV,7346673557,墨染堂堂吃糖糖,#26岁女生涉嫌集资诈骗1400万#…小聪明能不能用在正地方骗了这么多…而且骗子真的不需要打码,,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:13,遗忘杂货铺超话,,,
4505996754522748,J2w0biYzy,7185688840,叮当奶俊,#26岁女生涉嫌集资诈骗1400万#这这么年轻走这种道路…唉,,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:13,水星情报搜集处超话,,,
4505996623373578,J2vZYe9Cy,6327552550,Karry渝芸,#26岁女生涉嫌集资诈骗1400万#我的…天,,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:13,HUAWEI P30,,,
4505996602610002,J2vZWaWYO,6363938243,92年的老阿姨KaKa,#26岁女生涉嫌集资诈骗1400万#年纪轻轻，长得也漂亮，干什么不好非得集资诈骗，去做主播、找个金主爸爸什么的也比做违法事情好啊,,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:12,iPhone 7,,,
4505996511504143,J2vZN6jin,6094537640,末时灯荒,#26岁女生涉嫌集资诈骗1400万#空手套白狼功夫高深啊抛开别的这也太牛了#中餐厅第四季国内录制#不错子不错子,,,,"26岁女生涉嫌集资诈骗1400万,中餐厅第四季国内录制",0,0,0,2020-05-18 18:12,顶流top超话,,,
4505996502944491,J2vZMclZN,2938293277,虚实之间1,#26岁女生涉嫌集资诈骗1400万#做美容花了300万，花在哪了？300万整体回炉重造都够了吧,,,,26岁女生涉嫌集资诈骗1400万,0,0,1,2020-05-18 18:12,iPhone客户端,,,
4505996410802787,J2vZD3mQb,6424054479,收集一筐·碎星,#26岁女生涉嫌集资诈骗1400万#花一样的年纪不好好的努力生活偏要走不归路,,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:12,,,,
4505996309420993,J2vZsDwPv,5999630760,Yokoang,#26岁女生涉嫌集资诈骗1400万#这...还挺吓人的，有这个功夫做别的正经事情不好吗，年纪轻轻的还是要控制好自己不能走歪门邪道啊,,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:11,水星情报搜集处超话,,,
4505996183239806,J2vZgdAOW,6447259143,温柔比邻星,#26岁女生涉嫌集资诈骗1400万#陌生人必须提高警惕啊。。。说实话，身边的同学朋友都未必能信。陌生人就更别说了,,,,26岁女生涉嫌集资诈骗1400万,0,0,0,2020-05-18 18:11,SEARCHINGFORYOU超话,,,
