id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4505993020937666,J2vUa3VVE,7186571443,斯汤达巴洛夫,#不欢迎中国人的德国主厨道歉#？？？你不是种族主义者你之前说的话是要干嘛啊？有病子,,,,不欢迎中国人的德国主厨道歉,0,0,0,2020-05-18 17:58,照亮宇宙Android,,,
4505992844984267,J2vTSkUDp,6448301444,此生遇一龙,#不欢迎中国人的德国主厨道歉#其实我有个问题，为啥这么多国家反华。看很多网友，新闻什么的都反华反到“恨”的程度了，不论是欧洲还是亚洲，不是很懂，还是我只看到了反华。,,,,不欢迎中国人的德国主厨道歉,0,0,0,2020-05-18 17:57,可可爱爱Android,,,
4505992747888299,J2vTIx66D,6909951282,李沁的老公,#不欢迎中国人的德国主厨道歉#吃米其林不如去街边吃烤串至少开心又自在,,,,不欢迎中国人的德国主厨道歉,0,0,6,2020-05-18 17:57,华为手机 畅享玩不停,,,
4505992530160763,J2vTn0FOX,3677728914,Viola莫离殇,#不欢迎中国人的德国主厨道歉#德国人就真的歧视中国人的蛮多，大多只是不表现出来,,,,不欢迎中国人的德国主厨道歉,0,0,0,2020-05-18 17:56,Android,,,
4505992358233067,J2vT5yxNp,1670737213,是要将异能进行到底的节奏,#不欢迎中国人的德国主厨道歉#种族歧视狗还是回粪坑继续吃自己的屎比较好,,,,不欢迎中国人的德国主厨道歉,0,0,0,2020-05-18 17:55,iPhone 7 Plus,,,
4505991388894576,J2vRwBjSU,7008852410,是陳哇噻o,#不欢迎中国人的德国主厨道歉#压力之下不得不解释，金钱之下不得不道歉,,,,不欢迎中国人的德国主厨道歉,0,0,1,2020-05-18 17:52,,,,
4505990269871982,J2vPIFq9w,5185257141,红昌杂谈,#不欢迎中国人的德国主厨道歉#呵呵，在舆论压力下，为了息事宁人，最后果然道歉了。但是，我觉得他没有诚意。建议在德华人响应他的号召，不要去他的餐厅消费，并且联联合起来抵制。只有让他付出经济和名誉上的最大代价，他才会深刻意识到自己以偏概全是错的。,,,,不欢迎中国人的德国主厨道歉,0,0,0,2020-05-18 17:47,vivo智能手机,,,
4505990160113607,J2vPy0tyn,5304712355,日夕梦我归,#不欢迎中国人的德国主厨道歉#人还是要为自己的言行负责啊兄弟，不是你道个歉就能了事的无语，话不过脑子不长心眼是个问题，目光狭隘更是个问题，还米其林大厨……简直搞笑,,,,不欢迎中国人的德国主厨道歉,0,0,1,2020-05-18 17:47,微博国际版,,,
4505989564783148,J2vOAk4jy,1214098484,杨川Chuan,#不欢迎中国人的德国主厨道歉#道歉有用，要井差干嘛！对吧，事情就是这么个事道理也就是这么个道理！,,,,不欢迎中国人的德国主厨道歉,0,0,2,2020-05-18 17:44,荣耀20,,,
4505989309070099,J2vOaC3xV,2269652563,·我亦是行人·,#不欢迎中国人的德国主厨道歉#呵呵，迫于舆论压力的道歉,,,,不欢迎中国人的德国主厨道歉,1,0,0,2020-05-18 17:43,番茄酱的快乐星球超话,,,
4505988449920397,J2vMMFCKp,3898623470,绝情谷的公孙绿萼,#不欢迎中国人的德国主厨道歉#被主持人问是哪里人，台湾少年是这么回答的L绝情谷的公孙绿萼的微博视频,,,,不欢迎中国人的德国主厨道歉,0,0,1,2020-05-18 17:40,幸运小尾巴Android,,"http://f.video.weibocdn.com/003CWTwagx07DmPIM9JK010412001amA0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1589804884&ssig=qTIebOCTgH&KID=unistore,video",
4505988319608733,J2vMzEjFz,6418525379,花荚姐姐,#不欢迎中国人的德国主厨道歉#20200518.德国🇩🇪疫情数据。最近有朋友在德国，十分担心朋友的健康状况，以及在德国的境遇。现在说不欢迎中国人这种思想都是比较执拗的。毕竟现在全球一起抗疫情才会更快战胜疫情。加油。,,,,不欢迎中国人的德国主厨道歉,1,1,2,2020-05-18 17:39,荣耀10青春版,"['http://ww4.sinaimg.cn/large/0070ntETgy1gewqom2cpej30ku112q4o.jpg', 'http://ww2.sinaimg.cn/large/0070ntETgy1gewqoms19qj30ku112dhh.jpg', 'http://ww1.sinaimg.cn/large/0070ntETgy1gewqonofzwj30ku112767.jpg', 'http://ww4.sinaimg.cn/large/0070ntETgy1gewqop3axpj30ku11275w.jpg', 'http://ww4.sinaimg.cn/large/0070ntETgy1gewqoq3scpj30ku112abt.jpg', 'http://ww4.sinaimg.cn/large/0070ntETgy1gewqor3p14j30ku11275z.jpg']",,
4505988223568061,J2vMqeYdn,3915796112,_Unbekannt,#不欢迎中国人的德国主厨道歉#DUBISTSCHEIẞE!🖕,,,,不欢迎中国人的德国主厨道歉,0,0,0,2020-05-18 17:39,微博国际版,,,
4505988088248584,J2vMcyBPG,5995137699,我和两个宝宝,#不欢迎中国人的德国主厨道歉#呵呵看不起他,,,,不欢迎中国人的德国主厨道歉,0,0,0,2020-05-18 17:38,小米Max,,,
4505988046731181,J2vM8sf5r,2697910081,喜爱这月色,#不欢迎中国人的德国主厨道歉#搞不懂为啥都讨厌中国…又没吃他家大米又没犯他河水而且历史上明明他们才是侵略者…就是因为干不掉又得不到所以讨厌吗…,,,,不欢迎中国人的德国主厨道歉,0,0,1,2020-05-18 17:38,Android,,,
4505987375770523,J2vL3odaX,5045158853,媚·不昧不魅,#不欢迎中国人的德国主厨道歉#这种被迫道歉自己真的不觉得恶心吗,,,,不欢迎中国人的德国主厨道歉,0,0,2,2020-05-18 17:36,大媚媚啵啵Android,,,
4505987274779122,J2vKTk3gC,6177203367,戒奶戒茶不戒奶茶,#不欢迎中国人的德国主厨道歉#呵呵，还是钱重要，被迫道歉的吧,,,,不欢迎中国人的德国主厨道歉,0,0,0,2020-05-18 17:35,iPhone客户端,,,
4505987064802124,J2vKyk9fC,2215046041,魏婴家的小忘机,#不欢迎中国人的德国主厨道歉#不！接！受！,,,,不欢迎中国人的德国主厨道歉,0,0,0,2020-05-18 17:34,iPhone客户端,,,
4505987057132840,J2vKxtVzO,5917145292,东营网警巡查执法,【每日热点关注】2020年5月18日，周一，东营网警祝您工作生活愉快【国际热点】1、全球新冠肺炎确诊病例超470万例死亡逾31万例2、塔利班袭击阿富汗国家安全局所属特种部队致7人死亡3、美国联邦机构介入洛杉矶市火灾调查4、德国米其林餐厅主厨就“不欢迎中国人”言论道歉5、捷克国家紧急状态5月18日正式结束6、洛杉矶大楼起火引发大爆炸，11名消防员受伤【国内热点】1、全国政协十三届三次会议决定于5月21日召开2、四川发生多车相撞事故致1死12伤肇事司机称刹车失灵3、珠峰高程测量登山队攻顶组名单公布预计5月22日登顶4、舒兰：5月18日12时起实施最严格管控措施5、《煤矿重大事故隐患判定标准》修订草案征意见6、国家赔偿新标准侵犯公民人身自由每日赔偿346.75元【省内热点】1、山东16市各学段复学时间全部公布2、山东2020春季高考技能考试主考学校及考试安排出炉3、山东财经大学举办“疫情防控与脱贫攻坚”智库网络论坛4、山东博物馆举行明清官窑瓷器展5、山东省财政兑现复工复产奖励资金1.67亿元【本地热点】1、举报有奖东营市开展医保基金使用问题自查自纠专项行动2、冒充警察专挑涉嫌嫖娼人员敲诈勒索东营公安分局8小时速破案3、东营交警曝光2处事故隐患路段途经此处请谨慎驾驶4、政协委员今日报到东营区正式进入“两会时间”,,,,,0,0,0,2020-05-18 17:34,微博 weibo.com,,,
4505986902176000,J2vKi984M,2110254375,CUTV城市联合网络电视台,"#不欢迎中国人的德国主厨道歉#【德国#米其林餐厅主厨就不欢迎中国人言论道歉#：我妻子也是亚洲人】据美国《纽约邮报》网站5月16日报道，米其林星级餐厅“舟上餐厅”（ImSchiffchen）的主厨让-克洛德·伯吉尔13日在社交媒体脸谱网上发文称：“我们将于周五开始营业……但不欢迎中国人！”他的言论招致人们的不满和谴责。伯吉尔之后道歉称自己的言论缺乏考虑，是完全错误的。“来自9个国家的员工在我们餐厅工作。我妻子是亚洲人，我自己也是这个国家的外来者。”他说，”放心吧，我可以因很多事被批评和指责，但绝不是种族主义，那是我不能容忍的。”另据报道，米其林指南15日发布声明对伯吉尔的言论表示强烈谴责,并立即从官方网站的推介榜单上将舟上餐厅移除。声明还表示，绝不允许任何形式的种族歧视言论。（中国日报网，LS）",,,,"不欢迎中国人的德国主厨道歉,米其林餐厅主厨就不欢迎中国人言论道歉",0,0,0,2020-05-18 17:34,微博 weibo.com,,,
4505986830925678,J2vKb3SOi,3844177641,hong1984411,#不欢迎中国人的德国主厨道歉#请不要来中国，谢谢,,,,不欢迎中国人的德国主厨道歉,0,0,0,2020-05-18 17:34,OPPO智能手机,,,
4505986616472436,J2vJPr9M8,5234508082,若为你来ing,#不欢迎中国人的德国主厨道歉#不接受道歉，,,,,不欢迎中国人的德国主厨道歉,0,0,0,2020-05-18 17:33,Lx家的小孩Android,,,
4505986503602899,J2vJEf7hh,2508531183,风月无边未可期,#不欢迎中国人的德国主厨道歉#一道歉更显得至贱无敌！现在这个世界，你不喜欢中国＝拒绝财富，早知有今天，又何必当初逞口舌之快？,,,,不欢迎中国人的德国主厨道歉,0,10,2,2020-05-18 17:32,,,,
4505986460600089,J2vJA2w6R,3199655003,九灬菇凉,#不欢迎中国人的德国主厨道歉#牵扯到自身利益，迫于舆论心思道歉了，整这马后炮的事儿，道歉也不原谅！搞种族歧视谁惯着你,,,,不欢迎中国人的德国主厨道歉,0,0,0,2020-05-18 17:32,馥沁沐珍九兮颜超话,,,
4505986343524206,J2vJoeMO2,2930162624,司馬子瀟瀟,#美药企跳过疫苗研发关键实验环节##不欢迎中国人的德国主厨道歉#欧美各国能不能少来点折腾吧！米其林餐厅不想在中国开了？这样的美国疫苗最好还是不要来中国，怕怕！,,,,"美药企跳过疫苗研发关键实验环节,不欢迎中国人的德国主厨道歉",9,10,20,2020-05-18 17:32,,,,
4505985937538388,J2vIJvD4U,6557423278,俺巴孩汗,#不欢迎中国人的德国主厨道歉#这是个例吗？中国人在全欧洲被歧视！归根到底，强大自己才是王道！,,,,不欢迎中国人的德国主厨道歉,0,0,0,2020-05-18 17:30,iPhone客户端,,,
4505985635589384,J2vIfns3m,6021667988,时光雕刻师的爱,#不欢迎中国人的德国主厨道歉#我觉得他这样公开说出来挺好的，总比那些实际不欢迎中国人但又想赚中国人的钱总是暗戳戳的好！希望不欢迎中国人的都学习这个主厨大声说出来，好让我们中国人能管住自己的腿知道哪些地方不该去也不必去！,,,,不欢迎中国人的德国主厨道歉,0,1,9,2020-05-18 17:29,iPhone客户端,,,
4505985555700114,J2vI7nURk,7099561645,赛易牙,#不欢迎中国人的德国主厨道歉#比起我们大中华美食，又没有什么了不起的菜式！夜郎自大,,金华,,不欢迎中国人的德国主厨道歉,0,11,3,2020-05-18 17:28,俏蚝皇盘的Android,,,
4505985391950361,J2vHR8bnr,1715928000,smallsnail121,#不欢迎中国人的德国主厨道歉#我更好奇他老婆是哪里人啊，没准他只能接受他老婆那里的亚洲人那。不过应该硬气点的，不该给钱跪下的。,,,,不欢迎中国人的德国主厨道歉,0,0,0,2020-05-18 17:28,iPhone客户端,,,
4505984720826228,J2vGM3sWg,1651913544,TOM猫也爱看电影,#不欢迎中国人的德国主厨道歉#当一个种族主义者说了自己的内心话“不欢迎中国人”（认真脸）当种族言论砸了他的饭碗“我真的很讨厌，这并非我本意”（然后扯出自己身边妻子，朋友，甚至八杆子打不到的朋友都是亚洲人等）,,,,不欢迎中国人的德国主厨道歉,0,0,2,2020-05-18 17:25,PiPhone客户端,,,
4505984262882220,J2vG2c5Nq,3566827051,Elitelovetarlos,#不欢迎中国人的德国主厨道歉#你妻子是亚洲人又怎样，你歧视的是一个国家不是一个族群。,,,,不欢迎中国人的德国主厨道歉,0,0,0,2020-05-18 17:23,荣耀 9X,,,
4505984146208591,J2vFQq38z,1801780307,Ringalingaa,#不欢迎中国人的德国主厨道歉#有些话说了就是说了就算被迫道歉也是利益驱使,,,,不欢迎中国人的德国主厨道歉,0,0,0,2020-05-18 17:23,荣耀20,,,
4505983743086214,J2vFccWRE,1660940270,锦鲤酱MOMO,#不欢迎中国人的德国主厨道歉#真是的，不想道歉就不道歉呗，能不能硬气点❗️还压力之下不得不道歉……,,,,不欢迎中国人的德国主厨道歉,0,0,0,2020-05-18 17:21,呆呆🐻的iPhone客户端,,,
4505983169119502,J2vEgCgoK,7327022763,曼哈顿青蛙,#不欢迎中国人的德国主厨道歉#因为压力不得不道歉这样真的好吗？希望主厨能够认真反省一下自己，毕竟他的妻子也是亚洲人L咪咕头条资讯的微博视频,,,,不欢迎中国人的德国主厨道歉,0,2,2,2020-05-18 17:19,Android,,"http://locallimit.us.sinaimg.cn/004FdCbJgx07DmEKs89O010412001SQw0E010.mp4?label=mp4_ld&template=360x628.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1589804987&ssig=6QZHjXLZkX&KID=unistore,video",
4505982636536808,J2vDprqwo,2201126461,Su_su_supergirl,#不欢迎中国人的德国主厨道歉#想起前几天去超市采购食物的时候一个骑着单车的老外对我们一阵狂骂真的是莫名其妙所以带有种族歧视的行为真的很恶心像他这种道歉也只是为了餐厅而已最好因为他的言论导致餐厅经营不下去要让他为自己的言论负责,,意大利·米兰,,不欢迎中国人的德国主厨道歉,0,3,3,2020-05-18 17:17,iPhone 11 Pro Max,,,
4505982346881670,J2vCWsSeG,3085799783,刺土的闰猹,只是迫于压力和金钱，内心的想法是不会改变的。#不欢迎中国人的德国主厨道歉#,,,,不欢迎中国人的德国主厨道歉,0,0,1,2020-05-18 17:16,,,,
4505981839351375,J2vC7DeID,5521459052,飞龙攻守道,#不欢迎中国人的德国主厨道歉#不道歉，下次德国主厨来中国，会被飞龙攻守道打。,,徐州·沛县,,不欢迎中国人的德国主厨道歉,0,8,3,2020-05-18 17:14,vivo AI智慧拍照X21,,,
4505981448973767,J2vBuBEub,1732049661,如意龚子,厨子玩政治，餐馆遭嫌弃。言语含歧视，最终害自己。-德国米其林餐厅主厨就“不欢迎中国人”言论道歉O德国米其林餐厅主厨就“不欢迎中国人”言论道歉,,,,,0,0,0,2020-05-18 17:12,分享按钮,,,
4505981177288452,J2vB3uA3G,7334859126,-暴躁小盒在线追星,#不欢迎中国人的德国主厨道歉#呵呵现在知道道歉了,,,,不欢迎中国人的德国主厨道歉,0,0,0,2020-05-18 17:11,缺一颗兔牙超话,,,
4505981126070860,J2vAYptj6,7075451243,终会等到解散的那一天,#不欢迎中国人的德国主厨道歉#不接手，中国人口基数这么大，中国美食这么好，也不差你一个德国菜,,,,不欢迎中国人的德国主厨道歉,0,0,0,2020-05-18 17:11,俊凯的iPhone 7 Plus(玫瑰金),,,
4505980811718852,J2vAt7d9q,5242538741,Na_深圳人在北京,#不欢迎中国人的德国主厨道歉#不清楚大厨为什么讨厌中国人，但是我们不应该干涉别人的喜好吧，不去在意就行了吧。还有，德国菜是真难吃，想起好多年前有一顿饭，一个爱装逼的朋友让我请她吃饭，是只有香肠和面包的德国菜，花光了我干瘪的小口袋里的钱，我吃到差点流泪。,,北京·车公庄,,不欢迎中国人的德国主厨道歉,0,1,4,2020-05-18 17:10,iPhone 6s Plus,,,
4505980669563567,J2vAeE7V5,2783472463,失忆少女666,#不欢迎中国人的德国主厨道歉#表面道歉，内心肯定还是不爽的,,,,不欢迎中国人的德国主厨道歉,0,0,0,2020-05-18 17:09,魅族16T大屏娱乐旗舰,,,
4505980496993282,J2vzXtlgS,3911512438,唐DJ丶,#不欢迎中国人的德国主厨道歉#这他妈都能上热搜，真想不通，典型的做宣传。,,,,不欢迎中国人的德国主厨道歉,0,0,1,2020-05-18 17:08,HUAWEI Mate 30 5G,,,
4505980304164266,J2vzEhtjA,1797048711,熋焸焽,"//分享网易新闻:《称""不欢迎中国人""的德国主厨道歉:我妻子是亚洲人》O称""不欢迎中国人""的德国主厨道歉:我妻子是亚洲人@网易新闻客户端#网易新闻#",,,网易新闻客户端,网易新闻,0,0,0,2020-05-18 17:08,iPhone客户端,['http://ww4.sinaimg.cn/large/6b1cc987gy1gewpsuvwgbj20ku0duwg1.jpg'],,
4505980220755077,J2vzw3aqF,1306008422,造美医生陈育哲,丰胸隆胸#不欢迎中国人的德国主厨道歉#事情出现之后再说对不起有什么意义呢，出来道歉以为我们就会原谅了？,,,,不欢迎中国人的德国主厨道歉,0,0,0,2020-05-18 17:07,丰胸隆胸超话,,,
4505979574439732,J2vytiCYA,6132153447,童甜甜ing,#不欢迎中国人的德国主厨道歉#我都还没有吃个遍我们中国的美食呢！我有钱有时间不会在我们中国吃?谁稀罕去你那吃道歉，谁稀罕,,,,不欢迎中国人的德国主厨道歉,0,0,2,2020-05-18 17:05,Android,,,
4505979011525395,J2vxz6oP9,5681046498,超级无敌彤嘭嘭,#不欢迎中国人的德国主厨道歉#道歉也不是他本意吧！,,,,不欢迎中国人的德国主厨道歉,0,1,0,2020-05-18 17:02,vivo S1 Pro 升降自拍,,,
4505978811603499,J2vxf6J8T,7433277150,娱乐咪呀,不欢迎中国人的德国主厨道歉算了算了，可别假惺惺了，这还不是民族休息嘛被骂了才道歉真的很无趣，发现不好赚钱了是吧！L娱乐咪呀的微博视频,,,,,0,0,0,2020-05-18 17:02,iPhone客户端,,"http://f.video.weibocdn.com/0002v8zSgx07DmN5HxlC010412001JwA0E010.mp4?label=mp4_ld&template=360x632.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1589805094&ssig=j8uxWklSvr&KID=unistore,video",
4505978739609109,J2vx7EjLD,5756964966,大呀大迷毛,#不欢迎中国人的德国主厨道歉#mtf,,,,不欢迎中国人的德国主厨道歉,0,0,0,2020-05-18 17:01,iPhone客户端,,,
4505978655066462,J2vwZlg18,2645828633,奔跑在云上的少年,#不欢迎中国人的德国主厨道歉#是时候让大家看看这个垃圾的真面目了,,,,不欢迎中国人的德国主厨道歉,4,6,21,2020-05-18 17:01,微博 HTML5 版,"['http://ww2.sinaimg.cn/large/9db42419ly1gewplmvvoaj20u00wwgvn.jpg', 'http://ww4.sinaimg.cn/large/9db42419ly1gewplt5hevj20qo0qomz7.jpg']",,
4505978651514936,J2vwZ6m6s,7331884162,沐屿森鹿_,#不欢迎中国人的德国主厨道歉#向钞票和职业生涯低头而已,,,,不欢迎中国人的德国主厨道歉,0,0,0,2020-05-18 17:01,,,,
4505978610259351,J2vwV15t5,3064451313,武田信达,#不欢迎中国人的德国主厨道歉#是发自内心的道歉，还是迫于舆论压力道歉呢？我觉得更倾向于后者。,,,,不欢迎中国人的德国主厨道歉,0,0,1,2020-05-18 17:01,HUAWEI nova 3e,,,
4505978605218361,J2vwUlTx7,6018221028,奶糖zaki,#不欢迎中国人的德国主厨道歉#压力之下,,,,不欢迎中国人的德国主厨道歉,0,0,0,2020-05-18 17:01,前后2000万 OPPO R11s,,,
4505978567773111,J2vwQwC8L,1640594912,九月喊山,#不欢迎中国人的德国主厨道歉#三十年前，我们落后，别人打我们，骂我们，嫌弃我们，三十年后，别人还要打我们，骂我们，嫌弃我们。这到底是因为啥？,,,,不欢迎中国人的德国主厨道歉,1,4,4,2020-05-18 17:01,,,,
4505978416190636,J2vwBpYsY,1234139431,林耘,#不欢迎中国人的德国主厨道歉#认怂了。,,,,不欢迎中国人的德国主厨道歉,0,4,9,2020-05-18 17:00,HUAWEI Mate 9,,,
4505978043005586,J2vw0cBTc,6459927605,HezairX,#不欢迎中国人的德国主厨道歉#为什么要道歉？,,,,不欢迎中国人的德国主厨道歉,0,0,0,2020-05-18 16:59,iPhone客户端,,,
4505977745859519,J2vvwoAkn,1306151395,靳wolf东,#不欢迎中国人的德国主厨道歉#道歉有用的话还要警察做什么呢不接受而且是迫于压力下的道歉不是真心的,,,,不欢迎中国人的德国主厨道歉,0,0,3,2020-05-18 16:57,靳东拿过的Android,,,
4505977641281097,J2vvm5ngR,6305538741,沈仙师的折扇,#不欢迎中国人的德国主厨道歉#中国的美食我都没吃够没吃个遍呢，稀罕你？,,,,不欢迎中国人的德国主厨道歉,0,0,7,2020-05-18 16:57,vivo X20全面屏手机,,,
4505977401181480,J2vuY4Xm8,1840912040,·大白不太白·,#不欢迎中国人的德国主厨道歉#呵呵，又想赚中国人钱了？,,,,不欢迎中国人的德国主厨道歉,0,0,0,2020-05-18 16:56,缺一颗兔牙超话,,,
4505977343621913,J2vuSfcdX,5765559480,夏天的微wind,#不欢迎中国人的德国主厨道歉#你的妻子是亚洲人但不是中国人，你不是种族歧视，你是歧视中国，影响到餐厅评级了就想着道歉了，想的也是自己的利益,,,,不欢迎中国人的德国主厨道歉,0,0,4,2020-05-18 16:56,vivo Y5s 闪充强续航,,,
4505977237868538,J2vuHx0XU,1344975747,狂奔的海鲜丸子丶,#不欢迎中国人的德国主厨道歉#我也歧视白皮猪！,,,,不欢迎中国人的德国主厨道歉,0,0,3,2020-05-18 16:55,iPhone客户端,,,
4505977233197811,J2vuHdpTB,5960814659,高恩典_,#不欢迎中国人的德国主厨道歉#发现大家都很皮这个话题留下最多的表情居然为你点一根蜡哈哈哈哈哈哈哈哈,,,,不欢迎中国人的德国主厨道歉,0,0,2,2020-05-18 16:55,HUAWEI P10 Plus,['http://ww4.sinaimg.cn/large/006voYbVgy1gewpg2g8bwj30qo0o7tby.jpg'],,
4505976928313555,J2vucySJB,1413782404,爱德华希尔,#不欢迎中国人的德国主厨道歉#追个热点#爱德华.希尔追热点#,,,,"不欢迎中国人的德国主厨道歉,爱德华.希尔追热点",0,0,1,2020-05-18 16:54,,,,
4505976919001371,J2vubBLFp,5940179007,小蜜蜂易路伴随着李,#不欢迎中国人的德国主厨道歉#敢作敢当我还敬你是条汉子，拉完屎又坐回去的主，快别恶心人了！,,,,不欢迎中国人的德国主厨道歉,0,1,3,2020-05-18 16:54,OPPO R11 Plus,,,
4505976555059264,J2vtBle92,5992773376,总裁叫二呆,#不欢迎中国人的德国主厨道歉#是怕舆论吧,,,,不欢迎中国人的德国主厨道歉,0,0,2,2020-05-18 16:53,麦芒6 边界，我来超越,,,
4505975946411100,J2vsCqTOQ,2196005062,隆阳月亮果,#不欢迎中国人的德国主厨道歉#没有一点愧疚没有一丝真诚一切都是为了利益罢了！,,,,不欢迎中国人的德国主厨道歉,0,0,0,2020-05-18 16:50,荣耀 9X PRO,,,
4505975728011702,J2vsgxCd0,1870012302,深情的酒酒,#不欢迎中国人的德国主厨道歉#迫于舆论压力而已,,,,不欢迎中国人的德国主厨道歉,0,0,0,2020-05-18 16:49,太晨宫的iPhone 11 Pro Max,,,
4505975552428694,J2vrZabOu,5737526886,进击的大水母,#不欢迎中国人的德国主厨道歉#这波看似道歉其实和之前不欢迎中国人的话不矛盾啊。道歉说自己不是种族主义，妻子是亚洲人。但亚洲人不仅仅只有中国人哦。,,,,不欢迎中国人的德国主厨道歉,0,0,1,2020-05-18 16:49,荣耀V20 4800万3D相机,,,
4505974888954487,J2vqUBztd,6128083773,葡萄柚绿椰果,#不欢迎中国人的德国主厨道歉#道歉想必也是没有灵魂的那种,,,,不欢迎中国人的德国主厨道歉,0,0,0,2020-05-18 16:46,OPPO R15 梦镜版,,,
4505974888515793,J2vqUzJlv,6059419010,今天也是好运连连,#不欢迎中国人的德国主厨道歉#你不是特🐮🍺嘛，别道歉，硬气起来啊精分又双标,,,,不欢迎中国人的德国主厨道歉,0,0,2,2020-05-18 16:46,OPPO R9s,['http://ww4.sinaimg.cn/large/b10c1bc2ly1getdwtzuuqg20b609xtb7.jpg'],,
4505974562081272,J2vqo8JqU,6182496661,奔跑的皮卡丘0,#不欢迎中国人的德国主厨道歉#可拉倒吧反正我也去不了拜拜了您嘞👋🏻,,,,不欢迎中国人的德国主厨道歉,0,0,0,2020-05-18 16:45,可达鸭Android,,,
4505974549459829,J2vqmDGVT,2529446274,冰融星矢,#不欢迎中国人的德国主厨道歉#一经除名，即刻道歉，非己本意，又谁逼你？既恨光临，欢迎当屁，随你心意，直至倒闭。,,,,不欢迎中国人的德国主厨道歉,0,0,0,2020-05-18 16:45,ZTE AXON天机,,,
4505974465578501,J2vqenpdP,2062201772,oneandonestroy,#不欢迎中国人的德国主厨道歉#这个虚伪的人就是看在钱的份上妥协了，Ohmygod，他家的菜香嘛？不吃会死人嘛？鬼知道这该死的答案，伙计你看：隔壁它不香嘛，隔壁的隔壁小孩都馋哭了，那边一家门都挤破了。,,,,不欢迎中国人的德国主厨道歉,0,0,1,2020-05-18 16:44,小米8周年旗舰手机,,,
4505974360848502,J2vq43yJw,1267034224,qing青渡,#不欢迎中国人的德国主厨道歉#向我们的人民币道歉吗？,,,,不欢迎中国人的德国主厨道歉,0,0,0,2020-05-18 16:44,HUAWEI G9 青春版,,,
4505973795238356,J2vp9lYJC,1286740565,cuilei2010,#不欢迎中国人的德国主厨道歉#好的这个主厨！我也不种族歧视你，也不对你的国家有歧视。不过我今后再去贵国贵市玩绝不会吃你家餐厅的饭昂～请知悉,,,,不欢迎中国人的德国主厨道歉,0,0,0,2020-05-18 16:42,iPhone客户端,,,
4505973769782938,J2vp6F2Zk,2067492011,Matthew_KMX,#不欢迎中国人的德国主厨道歉#民航总局要不要也出来道个歉？别人外国餐厅不欢迎中国人，我们自己人连家都不欢迎你回哦。,,,,不欢迎中国人的德国主厨道歉,0,0,2,2020-05-18 16:42,iPhone客户端,,,
4505973698732219,J2voZADEf,1937471085,唯唯敏,#不欢迎中国人的德国主厨道歉#道歉是为了赚钱，他只是迫于舆论、迫于米其林下架才道歉，心里面一点愧疚都没有。,,温州,,不欢迎中国人的德国主厨道歉,0,1,1,2020-05-18 16:41,iPhone客户端,,,
4505973533755623,J2voJfL0z,6369801130,天凉好個秋Fo,#不欢迎中国人的德国主厨道歉#历史有记忆，互联网也有记忆!,,,,不欢迎中国人的德国主厨道歉,0,0,0,2020-05-18 16:41,微博搜索,,,
4505973253729543,J2vohfEdV,5754009249,五行小叔,#不欢迎中国人的德国主厨道歉#中国人也不欢迎他滚,,,,不欢迎中国人的德国主厨道歉,0,0,0,2020-05-18 16:40,iPad客户端,,,
4505973195211083,J2voblRDJ,3275947520,sunshine南浔,#不欢迎中国人的德国主厨道歉#唯有祖国自己强大，不然在怎么样都是被歧视而已。,,仙桃·新天地国际大广场,,不欢迎中国人的德国主厨道歉,0,0,2,2020-05-18 16:39,iPhone客户端,,,
4505973019180958,J2vnTCwnY,5802870494,wxmshuniu,#不欢迎中国人的德国主厨道歉#为什么总会有这些所谓的歧视言论，因为中国早已成为了超级大国，他们不甘心自己落后于我们但是又无可奈何，搞一些事情来满足一下自己的虚荣心罢了。我们帮助世界各国一方面是我们善良，另一方面我们也在拿话语权，真打起来有哪个国家敢说能单防中国？可笑,,青岛,,不欢迎中国人的德国主厨道歉,0,2,2,2020-05-18 16:39,iPhone客户端,,,
4505972661972072,J2vnk8h1C,5182944210,喵噗bzbe,#不欢迎中国人的德国主厨道歉#德国也可以不欢迎中国的出口抗疫物资的。,,,,不欢迎中国人的德国主厨道歉,0,4,4,2020-05-18 16:37,微博搜索,,,
4505972641226967,J2vni59bN,2696106481,最搞笑博主,#不欢迎中国人的德国主厨道歉#请把你自己放的屁吃掉！,,,,不欢迎中国人的德国主厨道歉,0,0,0,2020-05-18 16:37,82年的Android,['http://ww3.sinaimg.cn/large/a0b351f1ly1gewowrgfthj205f0643yj.jpg'],,
4505972335291449,J2vmNmcxX,1199199190,一花一胖丫,#不欢迎中国人的德国主厨道歉#感觉就是为了经济，为了好好营业才道歉，并不是自己认识到自己的问题在哪,,,,不欢迎中国人的德国主厨道歉,0,0,0,2020-05-18 16:36,HUAWEI P30,,,
