id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4506004149463573,J2wc6DHUh,5837840826,月生立羽,#毕业前最后一次寝室夜聊#聊到半夜三点聊了个寂寞,,,,毕业前最后一次寝室夜聊,0,0,0,2020-05-18 18:43,Android,,,
4506004056510988,J2wbXrjNW,5822014136,董董儿d,#毕业前最后一次寝室夜聊#最后一夜熬夜整理东西准备搬，用手机拍下了全程，一边整理一边跟室友碎碎念，没有什么特别的，就跟高中毕业一样，室友拍的一个普通视频却成了最好的回忆。整理完所有躺在床上室友已经睡了，跟自己说不要难过，好好度过最后一晚。,,,,毕业前最后一次寝室夜聊,0,0,0,2020-05-18 18:43,HUAWEI nova 3,,,
4506003897425211,J2wbHv9Dt,5589333681,一作无羡,#毕业前最后一次寝室夜聊#今年还有机会吗？？,,,,毕业前最后一次寝室夜聊,0,0,0,2020-05-18 18:42,Android,,,
4506003897422624,J2wbHv8XK,1411680287,凯迷儿,#毕业前最后一次寝室夜聊#我们开了个小晚会，那会儿条件差，用录音机把整个过程录了盘磁带，然后复制人手一盘。,,,,毕业前最后一次寝室夜聊,0,0,0,2020-05-18 18:42,Android,,,
4506003871851952,J2wbF7LMc,6020164299,阿银的口袋,#毕业前最后一次寝室夜聊#可能是收拾完东西就回家，没有夜聊了,,,,毕业前最后一次寝室夜聊,0,0,1,2020-05-18 18:42,vivo X6S Plus,,,
4506003829774879,J2wbAF0Tl,6002063449,可念不可說TJUer,#毕业前最后一次寝室夜聊#云毕业了盼不到了,,,,毕业前最后一次寝室夜聊,0,0,1,2020-05-18 18:42,前置双摄vivo X9Plus,['http://ww3.sinaimg.cn/large/bcc02db5ly1gedbedjxzxg208c08cq3j.jpg'],,
4506003792281717,J2wbx9zzT,2769931372,抹茶锦鲤小太阳,#毕业前最后一次寝室夜聊#本科大家努力都有了回报，一个同学哭着说未来迷茫,,,,毕业前最后一次寝室夜聊,0,3,0,2020-05-18 18:42,iPhone客户端,,,
4506003774936607,J2wbvkIeH,1948654380,福州校园,#毕业前最后一次寝室夜聊#毕业前最后一次寝室夜聊都说了什么呢你的毕业前寝室夜聊内容是什么呢?,,,,毕业前最后一次寝室夜聊,3,0,6,2020-05-18 18:42,小粥铺的一个酸菜鱼,,,
4506003775721354,J2wbvo0nU,5635346410,小黄鱼今年能瘦吗,#毕业前最后一次寝室夜聊#不如我们高中同学一起扯谈打港好笑多了,,,,毕业前最后一次寝室夜聊,0,0,0,2020-05-18 18:42,魅族 16 旗舰手机,,,
4506003707645156,J2wbow4QY,5170763745,x姐今天学习了嘛,#毕业前最后一次寝室夜聊#很可惜，因为疫情的原因，没有聚齐。,,,,毕业前最后一次寝室夜聊,0,1,0,2020-05-18 18:41,iPhone客户端,,,
4506003683171402,J2wbmdj1E,3757248943,对着大海烤海苔,#毕业前最后一次寝室夜聊#我们都不叫夜聊，叫“卧谈”,,,,毕业前最后一次寝室夜聊,0,0,0,2020-05-18 18:41,iPhone客户端,,,
4506003667039049,J2wbktxb3,5315035656,沙漠之雕本--雕,#毕业前最后一次寝室夜聊#我们宿舍距离上一次聚全应该有一年了,,,,毕业前最后一次寝室夜聊,0,0,0,2020-05-18 18:41,HUAWEI P30 Pro,,,
4506003658627368,J2wbjAcn6,5152202793,果仁幸儿,#毕业前最后一次寝室夜聊#可能是聊八卦吧我也不太记得但是我们寝室真的好喜欢聊八卦啊哈哈哈,,,,毕业前最后一次寝室夜聊,0,0,1,2020-05-18 18:41,李易峰的小蜜蜂,,,
4506003612267440,J2wbf9vRC,5714407272,关天天Claire,#毕业前最后一次寝室夜聊#可能我这辈子都不会再回到我的大学,,,,毕业前最后一次寝室夜聊,0,0,1,2020-05-18 18:41,iPhone 11,,,
4506003608423553,J2wbezllL,3866157602,XYZZ卟噜噜,#毕业前最后一次寝室夜聊#为什么有这个热搜我哭了,,,,毕业前最后一次寝室夜聊,0,0,0,2020-05-18 18:41,nova4自拍极点全面屏,,,
4506003544489333,J2wb8iPSB,6822269757,今天又想见到你呢,#毕业前最后一次寝室夜聊#聊谁最早结婚，最晚结婚@毛猴芒果,,,毛猴芒果,毕业前最后一次寝室夜聊,0,0,0,2020-05-18 18:41,小米9,['http://ww1.sinaimg.cn/large/007rHy0Zgy1gewsgw6a7gg301c01aaan.jpg'],,
4506003524310540,J2wb6i5mQ,5507486068,阿彤今天吃可爱多了没,#毕业前最后一次寝室夜聊#光顾着哭了啥都没干,,,,毕业前最后一次寝室夜聊,0,2,0,2020-05-18 18:41,iPhone客户端,,,
4506003514739060,J2wb5jSQs,5014815342,4G冲浪的仙贝,#毕业前最后一次寝室夜聊#走之前聊到了五点！！也不知道聊了啥，就是觉得四年挺快的！！遗憾也蛮多的！未来可期吧！,,天津,,毕业前最后一次寝室夜聊,0,4,1,2020-05-18 18:41,iPhone 11,"['http://ww1.sinaimg.cn/large/005tnEyqgy1gewserrn2pj32c0340x6q.jpg', 'http://ww3.sinaimg.cn/large/005tnEyqgy1gewsgi3b9kj31900u01kx.jpg', 'http://ww2.sinaimg.cn/large/005tnEyqgy1gewsd75w3uj32c02c0b2a.jpg']",,
4506003447953586,J2waYxn5E,5773708288,孟美岐今年就要solo啦,#毕业前最后一次寝室夜聊#我觉得最先睡觉的肯定是我不是舍得而是因为我真的遭不住通宵,,,,毕业前最后一次寝室夜聊,0,0,0,2020-05-18 18:40,vivo智能手机,,,
4506003444585828,J2waYjeYY,6013693752,眉眼如初不负相思,#毕业前最后一次寝室夜聊#就是一直哭吧！,,,,毕业前最后一次寝室夜聊,0,0,0,2020-05-18 18:40,小米9 SE,,,
