id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4505999946422124,J2w5kqWGE,3482973320,娱闻星报,韩国有众多网友向青瓦台请愿，针对防弹少年团田柾国的种种过失，请求申请收回给BTS防弹少年团颁发的文化勋章，此前虽然#田柾国经纪公司道歉#但是现在看来还是闹很大啊！,,,,田柾国经纪公司道歉,1,8,3,2020-05-18 18:26,舒楠诗超话,"['http://ww2.sinaimg.cn/large/cf99f488gy1gews1yl5v6j20j612kq7q.jpg', 'http://ww4.sinaimg.cn/large/cf99f488gy1gews1z50mpj20d30ehmyv.jpg', 'http://ww4.sinaimg.cn/large/cf99f488gy1gews1ztuikj20n00u2dnd.jpg', 'http://ww4.sinaimg.cn/large/cf99f488gy1gews20gxhfj20oe17cwk9.jpg', 'http://ww2.sinaimg.cn/large/cf99f488gy1gews20wxe0j20j60950u8.jpg', 'http://ww4.sinaimg.cn/large/cf99f488gy1gews21tzb5j21400s8tfn.jpg', 'http://ww4.sinaimg.cn/large/cf99f488gy1gews229ommj20m80l6acr.jpg', 'http://ww1.sinaimg.cn/large/cf99f488gy1gews1x7m3xj20iy0sgdip.jpg', 'http://ww2.sinaimg.cn/large/cf99f488gy1gews22pf4pj20j614542c.jpg']",,
4505999623226422,J2w4Odxl4,1294893592,树下抱猫,#田柾国经纪公司道歉#谁？不认识……求科普,,武汉·丁字桥,,田柾国经纪公司道歉,0,0,3,2020-05-18 18:24,iPhone X,,,
4505999606979095,J2w4MthA3,6112252123,酷钙金vv,#田柾国经纪公司道歉#害人害己的事一般人不会做，田柾国作为爱豆确都做了，套有7真的了不起，夜店法治咖top,,,,田柾国经纪公司道歉,0,2,7,2020-05-18 18:24,柔光自拍vivo X7,,,
4505999501455588,J2w4C66Fe,6783654161,渺小的阿茶,#田柾国经纪公司道歉#所谓97line好事一起夸出事只骂他双标狗全都死妈了呢,,,,田柾国经纪公司道歉,1,6,32,2020-05-18 18:24,HUAWEI Mate 9 Pro,,,
4505999261772980,J2w4e7res,5054208286,田六桶的日常,#田柾国经纪公司道歉#1.出门吃饭的4.25日韩国疫情已经接近清零，店铺正常开放，没有禁止令。5月份黎泰院爆发感染，谁也不能未卜先知2.田柾国并未去过黎泰院疫情爆发点，而且距离他吃饭喝酒的地方还需要坐车，比较远3.得知黎泰院疫情爆发事件后，田柾国已经主动做了检查，结果呈阴性，在此之后没有行程4.本人已经道歉并反省，以后会更加加强防护意识的，希望大家都健康平安,,,,田柾国经纪公司道歉,2,1,2,2020-05-18 18:23,iPhone客户端,"['http://ww3.sinaimg.cn/large/005w2Wsugy1gewrxnuqxgg30g40gcu15.jpg', 'http://ww4.sinaimg.cn/large/005w2Wsugy1gewrxpdcokj30rf1cqkbg.jpg', 'http://ww3.sinaimg.cn/large/005w2Wsugy1gewrxolv8uj30n00xggy7.jpg', 'http://ww2.sinaimg.cn/large/005w2Wsugy1gewrxiwyxsj30re1cqne1.jpg', 'http://ww2.sinaimg.cn/large/005w2Wsugy1gewry1qnz4j30kd0c23z9.jpg', 'http://ww1.sinaimg.cn/large/005w2Wsugy1gewrxpw8jwj311x1kwtbm.jpg', 'http://ww4.sinaimg.cn/large/005w2Wsugy1gewrxqdwylj30ej0iwjsl.jpg', 'http://ww3.sinaimg.cn/large/005w2Wsugy1gewryza18bj30qo0qowfq.jpg', 'http://ww1.sinaimg.cn/large/005w2Wsugy1gewryyvu86j30k40jx430.jpg']",,
4505999229002155,J2w4aBLS3,6112252123,酷钙金vv,#田柾国经纪公司道歉#希望他的队友不要被感染，他真的爱泡夜店太爱夜店了吧，疫情期间都冒险急不可耐去夜店，他真的没救了,,,,田柾国经纪公司道歉,0,3,4,2020-05-18 18:23,柔光自拍vivo X7,,,
4505999223940848,J2w4agxc4,6667280431,甜兔邮递员,#田柾国经纪公司道歉#来看帅哥,,,,田柾国经纪公司道歉,0,1,7,2020-05-18 18:23,精准扶贫iPhone 8,"['http://ww2.sinaimg.cn/large/007hded9ly1gewryzvt5jj31920u0jyi.jpg', 'http://ww2.sinaimg.cn/large/007hded9ly1gewrz0fyc3j30u0190qbc.jpg', 'http://ww4.sinaimg.cn/large/007hded9ly1gewryz52sjj30rs15on55.jpg', 'http://ww3.sinaimg.cn/large/007hded9ly1gewrz1azyuj30u0190tfq.jpg', 'http://ww3.sinaimg.cn/large/007hded9ly1gewrz1rntvj30u01hbwo3.jpg', 'http://ww3.sinaimg.cn/large/007hded9ly1gewrz2aigdj30u01hcgwd.jpg', 'http://ww1.sinaimg.cn/large/007hded9ly1gewrz2z3poj30u0190wnz.jpg']",,
4505998871760642,J2w3B7o1s,2841651955,办公室小师妹,#田柾国经纪公司道歉#疫情期间身为艺人应该以身作则，外出聚餐的确不合适，该接受批评。还好都是阴性L娱乐圈扒酱的微博视频,,,,田柾国经纪公司道歉,0,1,1,2020-05-18 18:21,推广宣私聊iPhone客户端,,"http://f.video.weibocdn.com/001c8LwKgx07DmDJBIaX010412004ErH0E010.mp4?label=mp4_ld&template=632x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589806930&ssig=FBc8%2Fc7oAV&KID=unistore,video",
4505998691297945,J2w3j5rEB,5026700629,winterbear_蓝,#田柾国经纪公司道歉#经济公司道歉？又不是经济公司逼他去的？他本人就这样算了？,,,,田柾国经纪公司道歉,0,25,23,2020-05-18 18:21,iPad mini,,,
4505998537174806,J2w33u6uG,6112252123,酷钙金vv,#田柾国经纪公司道歉#田柾国死了连同病毒也会一起死了的，他真的该死好多次了,,,,田柾国经纪公司道歉,0,22,11,2020-05-18 18:20,柔光自拍vivo X7,,,
