id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4505966265372881,J2vd0mxJn,5245343227,谢汐游戏加载中,#侵害儿童权益该判处死刑的坚决判处#自首就可以轻判的不适用杀人案才对，一命抵一命很难么？不包括防卫杀人，防卫杀人应该颁锦旗,,,,侵害儿童权益该判处死刑的坚决判处,0,0,1,2020-05-18 16:12,Android,,,
4505965729095846,J2vc8Cafc,2139737424,旧殇123,#侵害儿童权益该判处死刑的坚决判处#那个谁？出来走两步,,,,侵害儿童权益该判处死刑的坚决判处,0,0,0,2020-05-18 16:10,iQOO Neo 855版,,,
4505963895450993,J2v9bmS3f,1617499760,石家庄公安网络发言人,#平安法治2020#【剑指侵害未成年人权益犯罪！#对侵害儿童权益案件该判处死刑的坚决判处#支持请转！】当前中国儿童被体罚虐待致伤致残、遭受性侵害等犯罪案件时有发生，警方始终保持严打高压态势，侦破一大批案件。18日，最高人民法院发布7件依法严惩侵害未成年人权益典型案例并表示，对侵害儿童权益的案件中罪行严重、情节恶劣者，该重判坚决依法重判，该判处死刑的坚决依法判处死刑。#N号房创建者godgod正脸公开#,,,,"平安法治2020,对侵害儿童权益案件该判处死刑的坚决判处,N号房创建者godgod正脸公开",2,4,10,2020-05-18 16:02,iPhone 11,['http://ww4.sinaimg.cn/large/60691670ly1gewnwvuhflj206106x3yp.jpg'],,
4505963841918612,J2v96837m,5209825155,你说呢KR,#侵害儿童权益该判处死刑的坚决判处#保护儿童。保护未来。,,,,侵害儿童权益该判处死刑的坚决判处,0,0,0,2020-05-18 16:02,荣耀9青春版 全屏四摄,,,
4505963745430972,J2v8WmMQk,1154622060,四处飘啊飘的风,#侵害儿童权益该判处死刑的坚决判处#还有未成年人犯罪，未成年人杀未成年人,,,,侵害儿童权益该判处死刑的坚决判处,0,0,0,2020-05-18 16:02,前置双摄vivo X9,,,
4505963669955577,J2v8OFLTP,2365928293,大河南阳,#对侵害儿童权益案件该判处死刑的坚决判处#支持严刑重典！让犯罪分子胆颤心惊不敢再犯！,,,,对侵害儿童权益案件该判处死刑的坚决判处,0,1,6,2020-05-18 16:01,来去之间送的会员,,,
4505963505976262,J2v8yp4Hk,3682200615,上海法治,发布了头条文章：《最高法明确，对侵害儿童权益案件该判处死刑的坚决判处》O最高法明确，对侵害儿童权益案件该判处死刑的坚决判处,http://t.cn/A62Pnnd3,,,,1,0,0,2020-05-18 16:01,微博 weibo.com,,,
4505963263347523,J2v8ae2Qj,3025364897,皮蛋瘦肉粥HW,#侵害儿童权益该判处死刑的坚决判处#对侵害儿童权益该判死刑坚决判处！孩子是底线！支持！,,,,侵害儿童权益该判处死刑的坚决判处,0,0,1,2020-05-18 16:00,前后2000万 OPPO R11,['http://ww2.sinaimg.cn/large/b45367a1gy1gewntqig9xj20c80d874v.jpg'],,
4505962955846241,J2v7FowSd,2172792324,阿至律师,坚决支持坚决拥护，留着那些人渣干嘛。终身不得减刑是起步，这样才能威慑罪犯。#侵害儿童权益该判处死刑的坚决判处#,,成都·成都火车东站,,侵害儿童权益该判处死刑的坚决判处,0,0,3,2020-05-18 15:59,千万的手机Android,,,
4505962210539533,J2v6t2gm9,1958132051,中国商网-中国商报,【2019年曝光性侵儿童案例中超七成为熟人作案，家庭成员性侵问题复杂】5月18日下午，中国少年儿童文化艺术基金会女童保护基金（简称“女童保护”）和北京众一公益基金会共同发布《2019年性侵儿童案例统计及儿童防性侵教育调查报告》，“女童保护”统计，2019年全年媒体公开报道的性侵儿童（18岁以下）案例301起，受害人数逾800人，年龄最小的仅4岁。其中熟人作案212起，占比70.43%，施害者身份包括教师、教职工、亲戚朋友、邻居、家庭成员、网友等。“女童保护”建议，应完善对性侵受害未成年人的国家监护制度，对于未成年人遭遇监护人性侵的案件，除剥夺该监护人的监护权外，还应为未成年人提供更完善的兜底保障制度，从而让他们敢于维权，降低伤害。（中国商报记者王立芳）#侵害儿童权益该判处死刑的坚决判处#,,,,侵害儿童权益该判处死刑的坚决判处,0,0,1,2020-05-18 15:56,微博 weibo.com,['http://ww1.sinaimg.cn/large/74b6b953ly1gewnnnoiycj20m809gglm.jpg'],,
