id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4505920451019504,J2u174hdC,1683472727,央广网,【转型自救！#武汉五星级酒店门外开大排挡#食客爆满：武汉人民一起努力】湖北武汉酒店行业因疫情受到不小的冲击，一家知名五星级酒店在大门外的广场，摆满餐桌开起大排档，现场露天烧烤，吸引了不少市民前来消费。顾客说，菜品质量和价格都挺好，武汉人要一起努力。@一手VideoL一手video的秒拍视频,,,一手Video,武汉五星级酒店门外开大排挡,2,2,16,2020-05-18 13:10,搜狗高速浏览器,,"http://miaopai.video.weibocdn.com/wfZHrB3Plx07DmtncoLu01041200nNv50E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589807872&ssig=DeL1Xlj%2BWP&KID=unistore,video",
4505919273247011,J2tZddCH9,1750353804,合肥交通广播,#1026疫情防控权威发布#【#武汉五星级酒店转型大排挡#食客爆满】湖北武汉，酒店行业因疫情受到不小的冲击。近日，武汉市一家知名五星级酒店在大门外的广场，摆满餐桌开起大排档，现场露天烧烤，吸引了不少市民前来消费。顾客说，菜品质量和价格都挺好，武汉人要一起努力。L一手video的秒拍视频,,,,"1026疫情防控权威发布,武汉五星级酒店转型大排挡",0,0,0,2020-05-18 13:05,iPhone客户端,,"http://miaopai.video.weibocdn.com/wfZHrB3Plx07DmtncoLu01041200nNv50E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589807872&ssig=DeL1Xlj%2BWP&KID=unistore,video",
4505918735927017,J2tYloRT3,1909829032,温州日报,【#武汉五星级酒店转型大排挡#食客爆满】湖北武汉，酒店行业因疫情受到不小的冲击。近日，武汉市一家知名五星级酒店在大门外的广场，摆满餐桌开起大排档，现场露天烧烤，吸引了不少市民前来消费。顾客说，菜品质量和价格都挺好，武汉人要一起努力。@梨视频L一手video的秒拍视频,,,梨视频,武汉五星级酒店转型大排挡,0,0,0,2020-05-18 13:03,微博 weibo.com,,"http://miaopai.video.weibocdn.com/wfZHrB3Plx07DmtncoLu01041200nNv50E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589807872&ssig=DeL1Xlj%2BWP&KID=unistore,video",
4505916432529237,J2tUDaBY9,3729611330,三湘名博沙龙,【武汉五星级酒店转型大排挡食客爆满】湖北武汉，酒店行业因疫情受到不小的冲击。近日，武汉市一家知名五星级酒店在大门外的广场，摆满餐桌开起大排档，现场露天烧烤，吸引了不少市民前来消费。顾客说，菜品质量和价格都挺好，武汉人要一起努力。#特朗普儿子称新冠病毒11月会消失#L一手video的秒拍视频,,,,特朗普儿子称新冠病毒11月会消失,0,0,1,2020-05-18 12:54,微博 weibo.com,,"http://miaopai.video.weibocdn.com/wfZHrB3Plx07DmtncoLu01041200nNv50E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589807872&ssig=DeL1Xlj%2BWP&KID=unistore,video",
4505915364248544,J2tSUhPeU,2039753857,CCTV4,#全球抗疫进行时#【#武汉五星级酒店转型大排挡#食客爆满】湖北武汉，酒店行业因疫情受到不小的冲击。近日，武汉市一家知名五星级酒店在大门外的广场，摆满餐桌开起大排档，现场露天烧烤，吸引了不少市民前来消费。顾客说，菜品质量和价格都挺好，武汉人要一起努力。@梨视频L一手video的秒拍视频,,,梨视频,"全球抗疫进行时,武汉五星级酒店转型大排挡",6,2,19,2020-05-18 12:50,iPhone XS Max,,"http://miaopai.video.weibocdn.com/wfZHrB3Plx07DmtncoLu01041200nNv50E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589807872&ssig=DeL1Xlj%2BWP&KID=unistore,video",
4505914385972634,J2tRkp3KO,1617416704,湖北经典音乐广播,【#武汉五星级酒店转型大排挡#食客爆满】湖北武汉，酒店行业因疫情受到不小的冲击。近日，武汉市一家知名五星级酒店在大门外的广场，摆满餐桌开起大排档，现场露天烧烤，吸引了不少市民前来消费。顾客说，菜品质量和价格都挺好，武汉人要一起努力。@梨视频L一手video的秒拍视频,,,梨视频,武汉五星级酒店转型大排挡,0,0,1,2020-05-18 12:46,HUAWEI P30,,"http://miaopai.video.weibocdn.com/wfZHrB3Plx07DmtncoLu01041200nNv50E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589807872&ssig=DeL1Xlj%2BWP&KID=unistore,video",
4505913073991473,J2tPdgKmB,2286908003,人民网,【#武汉五星级酒店转型大排挡#食客爆满】湖北武汉，酒店行业因疫情受到不小的冲击。近日，武汉市一家知名五星级酒店在大门外的广场，摆满餐桌开起大排档，现场露天烧烤，吸引了不少市民前来消费。顾客说，菜品质量和价格都挺好，武汉人要一起努力。@梨视频L一手video的秒拍视频,,,梨视频,武汉五星级酒店转型大排挡,367,200,1550,2020-05-18 12:40,人民网微博,,"http://miaopai.video.weibocdn.com/wfZHrB3Plx07DmtncoLu01041200nNv50E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589807872&ssig=DeL1Xlj%2BWP&KID=unistore,video",
4505909081271715,J2tIM5kPx,1960785875,今晚报,【转型自救！#武汉五星级酒店门外开大排挡#食客爆满：武汉人民一起努力】湖北武汉，酒店行业因疫情受到不小的冲击，武汉市一家知名五星级酒店在大门外的广场，摆满餐桌开起大排档，现场露天烧烤，吸引了不少市民前来消费。顾客说，菜品质量和价格都挺好，武汉人要一起努力。L今晚报的微博视频,,,,武汉五星级酒店门外开大排挡,4,3,36,2020-05-18 12:25,微博 weibo.com,,"http://f.video.weibocdn.com/uSOMtbdElx07Dmr9ZzF601041200ne2i0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589807928&ssig=4Bhta4Of14&KID=unistore,video",
4505908019863558,J2tH3FnXE,1936119834,河北长城网,#武汉五星级大排档#【转型自救！#武汉五星级酒店门外开大排挡#食客爆满：武汉人民一起努力】湖北武汉，酒店行业因疫情受到不小的冲击，武汉市一家知名五星级酒店在大门外的广场，摆满餐桌开起大排档，现场露天烧烤，吸引了不少市民前来消费。顾客说，菜品质量和价格都挺好，武汉人要一起努力。L一手video的秒拍视频,,,,"武汉五星级大排档,武汉五星级酒店门外开大排挡",0,0,0,2020-05-18 12:20,Android,,"http://miaopai.video.weibocdn.com/wfZHrB3Plx07DmtncoLu01041200nNv50E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589807872&ssig=DeL1Xlj%2BWP&KID=unistore,video",
4505906932531578,J2tFjaCzU,1893895632,东南早报,【#武汉五星级酒店转型自救开大排挡#食客爆满：武汉人民一起努力】湖北武汉，酒店行业因疫情受到不小的冲击，武汉市一家知名五星级酒店在大门外的广场，摆满餐桌开起大排档，现场露天烧烤，吸引了不少市民前来消费。顾客说，菜品质量和价格都挺好，武汉人要一起努力。@一手Video（头条新闻）自救！武汉五星级酒店门外开大排挡，顾客爆满：一起努力-一手video的秒拍视频L一手video的秒拍视频,,,一手Video,武汉五星级酒店转型自救开大排挡,0,0,1,2020-05-18 12:16,专业版微博,,"http://miaopai.video.weibocdn.com/wfZHrB3Plx07DmtncoLu01041200nNv50E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589807872&ssig=DeL1Xlj%2BWP&KID=unistore,video",
4505904029989918,J2tACFUPI,5939969094,火速头条,#火速头条#【#武汉五星级酒店转型自救开大排挡#食客爆满：武汉人民一起努力】湖北武汉，酒店行业因疫情受到不小的冲击，武汉市一家知名五星级酒店在大门外的广场，摆满餐桌开起大排档，现场露天烧烤，吸引了不少市民前来消费。顾客说，菜品质量和价格都挺好，武汉人要一起努力。@一手VideoL一手video的秒拍视频,,,一手Video,"火速头条,武汉五星级酒店转型自救开大排挡",0,1,3,2020-05-18 12:04,微博 weibo.com,,"http://miaopai.video.weibocdn.com/wfZHrB3Plx07DmtncoLu01041200nNv50E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589807872&ssig=DeL1Xlj%2BWP&KID=unistore,video",
4505902961894878,J2tyU7WWy,2948718144,双流商务,【#武汉五星级酒店转型自救开大排挡#食客爆满：武汉人民一起努力】湖北武汉，酒店行业因疫情受到不小的冲击，武汉市一家知名五星级酒店在大门外的广场，摆满餐桌开起大排档，现场露天烧烤，吸引了不少市民前来消费。顾客说，菜品质量和价格都挺好，武汉人要一起努力。@一手VideoL一手video的秒拍视频,,,一手Video,武汉五星级酒店转型自救开大排挡,0,0,0,2020-05-18 12:00,微博 weibo.com,,"http://miaopai.video.weibocdn.com/wfZHrB3Plx07DmtncoLu01041200nNv50E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589807999&ssig=IbqyJ9Z88P&KID=unistore,video",
4505902408029669,J2ty0xGSN,1787433323,武汉同城会,【#武汉五星级酒店转型自救开大排挡#食客爆满：武汉人民一起努力】湖北武汉，酒店行业因疫情受到不小的冲击，武汉市一家知名五星级酒店在大门外的广场，摆满餐桌开起大排档，现场露天烧烤，吸引了不少市民前来消费。顾客说，菜品质量和价格都挺好，武汉人要一起努力。L一手video的秒拍视频,,,,武汉五星级酒店转型自救开大排挡,15,23,103,2020-05-18 11:58,WeicoPro,,"http://miaopai.video.weibocdn.com/wfZHrB3Plx07DmtncoLu01041200nNv50E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589807999&ssig=IbqyJ9Z88P&KID=unistore,video",
4505902293728250,J2txPfDT4,1708922835,新财富杂志,【#武汉五星级酒店转型自救开大排挡#食客爆满：武汉人民一起努力】湖北武汉，酒店行业因疫情受到不小的冲击，武汉市一家知名五星级酒店在大门外的广场，摆满餐桌开起大排档，现场露天烧烤，吸引了不少市民前来消费。顾客说，菜品质量和价格都挺好，武汉人要一起努力。@一手VideoL一手video的秒拍视频,,,一手Video,武汉五星级酒店转型自救开大排挡,4,8,44,2020-05-18 11:58,iPhone 8 Plus,,"http://miaopai.video.weibocdn.com/wfZHrB3Plx07DmtncoLu01041200nNv50E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589807999&ssig=IbqyJ9Z88P&KID=unistore,video",
4505902286123633,J2txOpH2h,1956442760,南铁福州车务段,#武汉五星级大排档#【转型自救！#武汉五星级酒店门外开大排挡#食客爆满：武汉人民一起努力】湖北武汉，酒店行业因疫情受到不小的冲击，武汉市一家知名五星级酒店在大门外的广场，摆满餐桌开起大排档，现场露天烧烤，吸引了不少市民前来消费。顾客说，菜品质量和价格都挺好，武汉人要一起努力。@一手Video#武汉五星级大排档#【转型自救！#武汉五星级酒店门外开大排挡#食客爆满：武汉人民一起努力】湖北武汉，酒店行业因疫情受到不小的冲击，武汉市一家知名五星级酒店在大门外的广场，摆满餐桌开起大排档，现场露天烧烤，吸引了不少市民前来消费。顾客说，菜品质量和价格都挺好，武汉人要一起努力。@一手Video,,,一手Video,"武汉五星级大排档,武汉五星级酒店门外开大排挡",3,3,3,2020-05-18 11:58,微博 weibo.com,,,
4505902004839824,J2txmkj3G,1618051664,头条新闻,【#武汉五星级酒店转型自救开大排挡#食客爆满：武汉人民一起努力】湖北武汉，酒店行业因疫情受到不小的冲击，武汉市一家知名五星级酒店在大门外的广场，摆满餐桌开起大排档，现场露天烧烤，吸引了不少市民前来消费。顾客说，菜品质量和价格都挺好，武汉人要一起努力。@一手VideoL一手video的秒拍视频,,,一手Video,武汉五星级酒店转型自救开大排挡,1419,3373,65915,2020-05-18 11:56,微博 weibo.com,,"http://miaopai.video.weibocdn.com/wfZHrB3Plx07DmtncoLu01041200nNv50E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589807999&ssig=IbqyJ9Z88P&KID=unistore,video",
4505898703682363,J2ts2frWX,2318910945,新浪新闻客户端,【转型自救！#武汉五星级酒店开露天大排挡#食客爆满：武汉人民一起努力】湖北武汉，酒店行业因疫情受到不小的冲击，武汉市一家知名五星级酒店在大门外的广场，摆满餐桌开起大排档，现场露天烧烤，吸引了不少市民前来消费。顾客说，菜品质量和价格都挺好，武汉人要一起努力。L一手video的秒拍视频,,,,武汉五星级酒店开露天大排挡,11,24,164,2020-05-18 11:43,专业版微博平台,,"http://miaopai.video.weibocdn.com/wfZHrB3Plx07DmtncoLu01041200nNv50E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589807999&ssig=IbqyJ9Z88P&KID=unistore,video",
4505898703676798,J2ts2fqvc,1712686623,手机上的新浪,【转型自救！#武汉五星级酒店开露天大排挡#食客爆满：武汉人民一起努力】湖北武汉，酒店行业因疫情受到不小的冲击，武汉市一家知名五星级酒店在大门外的广场，摆满餐桌开起大排档，现场露天烧烤，吸引了不少市民前来消费。顾客说，菜品质量和价格都挺好，武汉人要一起努力。L一手video的秒拍视频,,,,武汉五星级酒店开露天大排挡,3,1,18,2020-05-18 11:43,专业版微博平台,,"http://miaopai.video.weibocdn.com/wfZHrB3Plx07DmtncoLu01041200nNv50E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589807999&ssig=IbqyJ9Z88P&KID=unistore,video",
