id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4505993873332622,J2vVxdYXY,6078562289,月亮湖视频,【天门山#翼装飞行失联女大学生遗体已找到#救援人员正想办法将尸体运出】5月18日，@新京报我们视频从多个信源获悉，在湖南张家界#天门山翼装飞行失联女大学生已找到#。张家界永定区应急管理局工作人员介绍，救援人员正想办法将尸体运出来。5月12日，#女生天门山翼装飞行失联#。L新京报我们视频的秒拍视频,,,新京报我们视频,"翼装飞行失联女大学生遗体已找到,天门山翼装飞行失联女大学生已找到,女生天门山翼装飞行失联",0,1,4,2020-05-18 18:01,,,"http://miaopai.video.weibocdn.com/r6kDLAwglx07Dmw1YFPW01041200azw10E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589803540&ssig=wsKR7BCpff&KID=unistore,video",
4505993834782538,J2vVtk49I,5604875198,昭和江户川花魁,#天门山翼装飞行失联女大学生已找到#极限运动虽然刺激但真的太危险了家人节哀吧……,,,,天门山翼装飞行失联女大学生已找到,0,0,0,2020-05-18 18:01,昭和超话,,,
4505993768260026,J2vVmyEOe,2521046365,码农小易,#天门山翼装飞行失联女大学生已找到#麻烦关注一下广东广宁案,,,,天门山翼装飞行失联女大学生已找到,0,0,0,2020-05-18 18:01,iPhone客户端,,,
4505993708843057,J2vVgB6tX,5075734681,哈G哈哈,#天门山翼装飞行失联女大学生已找到#人类的飞行梦，为理想而献身R.I.P,,,,天门山翼装飞行失联女大学生已找到,0,2,2,2020-05-18 18:01,HUAWEI Mate 30 5G,,,
4505993700436167,J2vVg1PsX,3008131020,小娇期,#天门山翼装飞行失联女大学生已找到#大家都在责怪女生，难道人的出生就是为了别人而活。,,,,天门山翼装飞行失联女大学生已找到,0,1,0,2020-05-18 18:01,李红亮超话,['http://ww2.sinaimg.cn/large/b34c6fccly1gewrc60ro3j21160t4whk.jpg'],,
4505993558309057,J2vV1yRz3,3855467893,钟宣1988,【天门山#翼装飞行失联女大学生遗体已找到#救援人员正想办法将尸体运出】5月18日，@新京报我们视频从多个信源获悉，在湖南张家界#天门山翼装飞行失联女大学生已找到#。张家界永定区应急管理局工作人员介绍，救援人员正想办法将尸体运出来。5月12日，#女生天门山翼装飞行失联#。L新京报我们视频的秒拍视频,,,新京报我们视频,"翼装飞行失联女大学生遗体已找到,天门山翼装飞行失联女大学生已找到,女生天门山翼装飞行失联",0,0,0,2020-05-18 18:00,HUAWEI Mate 10 Pro,,"http://miaopai.video.weibocdn.com/r6kDLAwglx07Dmw1YFPW01041200azw10E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589803540&ssig=wsKR7BCpff&KID=unistore,video",
4505993523972131,J2vUYgFkD,5491324489,运气不错吖,#天门山翼装飞行失联女大学生已找到#做自己热爱的事情有什么可遗憾的，重来或许不一定选翼装飞行，也必定会去追逐自己热爱的事情，这个过程如果还有父母亲人支持，这其实多幸运呀，走好呀可爱的姑娘,,,,天门山翼装飞行失联女大学生已找到,0,0,3,2020-05-18 18:00,iPhone客户端,,,
4505993482143093,J2vUU8Zw1,2521046365,码农小易,#天门山翼装飞行失联女大学生已找到#麻烦关注一下广东广宁案,,,,天门山翼装飞行失联女大学生已找到,0,0,0,2020-05-18 18:00,iPhone客户端,,,
4505993386380280,J2vUKqLNK,5159293765,ManUtd还输球,#天门山翼装飞行失联女大学生已找到#啥,,,,天门山翼装飞行失联女大学生已找到,0,0,0,2020-05-18 18:00,Redmi K20 Pro 真旗舰,,,
4505993310167851,J2vUD0HFh,5707086769,等毛毛球solo,孟总#天门山翼装飞行失联女大学生已找到#其实是大家差不多心里有数的结果可能每个人的追求不同吧，我觉得有的极限不用去挑战不用去超越，它的存在本身就有意义。#26岁女生涉嫌集资诈骗1400万#女孩子学什么不好学诈骗,,,,"天门山翼装飞行失联女大学生已找到,26岁女生涉嫌集资诈骗1400万",0,0,0,2020-05-18 17:59,孟总超话,,,
