id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4505987124598890,J2vKEjinE,1219182541,老叟看资讯,#美药企跳过疫苗研发关键实验环节#美国研发疫苗跳过了动物实验，急功近利想要直接在患者身上使用。这样的做法全球也只有美国能做得出来，因为美国白人歧视黑人，新冠肺炎在美国暴发后，在美黑人受到了不公平对待，你想想，美国研究疫苗跳过动物实验这一关键环节，接下来美国政府会怎么做？我想大家都能猜得出来吧？L老叟看资讯的微博视频,,,,美药企跳过疫苗研发关键实验环节,0,0,0,2020-05-18 17:35,HUAWEI Mate 9,,"http://f.video.weibocdn.com/0022MfUigx07DmPml4AU01041200evp60E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589807061&ssig=SE08%2Fm%2B8D%2B&KID=unistore,video",
4505987073690778,J2vKzfu8G,5567967765,是哎呀哈哈哈哈哈,#美药企跳过疫苗研发关键实验环节#疯了吧或者说新冠病毒很早就出现在美国了？,,,,美药企跳过疫苗研发关键实验环节,0,0,1,2020-05-18 17:34,iPhone 7 Plus,,,
4505986885354349,J2vKgmsUt,5710559612,东方红人民检察,#桂林团团微分享##桂林青年#你知道吗？原来疫苗是这样研究出来的？病毒进入人体后，分两种情况。#关注新冠肺炎#（来源：健康界）L健康界的微博视频#美药企跳过疫苗研发关键实验环节#,,虎林市,,"桂林团团微分享,桂林青年,关注新冠肺炎,美药企跳过疫苗研发关键实验环节",1,7,8,2020-05-18 17:34,vivo X30专业影像,,"http://f.video.weibocdn.com/k2LBhbGIlx07CSleYAqc01041200cbSs0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589807019&ssig=iVh34Kdcg5&KID=unistore,video",
4505986524476561,J2vJGiMyB,6373134920,我可能中了王维家的毒,#广州预约限流开放影剧院等室内场馆#虽然很想看电影，但可能还是不太敢去。毕竟现在还不能完全松懈下来#美药企跳过疫苗研发关键实验环节#这是为了赶进度吗？大众的安全谁来保障？不过也轮不到咱操心,,,,"广州预约限流开放影剧院等室内场馆,美药企跳过疫苗研发关键实验环节",0,0,2,2020-05-18 17:32,快乐养猫超话,,,
4505986364836628,J2vJqkie8,3849030226,贞丰检察,【为“赶进度”，#美药企跳过疫苗研发关键实验环节#！疫苗“安全”谁来保障？】据今日俄罗斯电视台网站5月16日报道，美国政府4月启动所谓的“曲速行动”，推动卫生与公众服务部、国防部等多部门加速研发针对新冠肺炎的疫苗。美国总统特朗普还称，争取今年年底前实现疫苗的量产和分发。在这样的情况下，一些美国医药公司为了“赶进度”跳过关键实验环节。比如，总部位于美国马萨诸塞州的生物技术公司莫德纳公司正在进行一项疫苗研发计划。然而这家公司此前并未向市场推出过任何疫苗产品，并且公司正在研制的mRNA疫苗此前从未获准在人体上使用。报道说，莫德纳公司研发的疫苗完全跳过了动物实验，公司负责人扎克斯称，为了安全性考虑前期先在动物身上实验的做法“没有必要”。对此，一些专家提出了质疑。美国休斯敦贝勒医学院教授彼得·霍特兹日前在美国国会作证时就表示，根据此前的经验，针对冠状病毒的疫苗此前在进行动物实验时就曾出现免疫失败的情况。彼得·霍特兹认为，任何疫苗在大规模应用前，必须要经过至少一年时间的安全性观察。L央视财经的酷燃视频@央视财经,,黔西南布依族苗族自治州·贞丰县,央视财经,美药企跳过疫苗研发关键实验环节,0,8,2,2020-05-18 17:32,HUAWEI Mate 30 5G,,"http://fus.cdn.krcom.cn/tE0rWfcklx07Dl7ooOco01041200fKAa0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=d167526c00113cfa24f246ec72eeaa71&Expires=1589807054&ssig=YTnIArPBKz&KID=unistore,video",
4505986259270548,J2vJfCTGY,7379916931,甜甜贩卖机本机,#美药企跳过疫苗研发关键实验环节#难道在科学家眼里，人命是个小白鼠🐁吗,,,,美药企跳过疫苗研发关键实验环节,0,0,1,2020-05-18 17:31,甜甜圈Android,,,
4505985882198423,J2vIE9dUr,5736298018,相塔,#美药企跳过疫苗研发关键实验环节#我怎么觉得是已经研发出来了秘密没公布呢会不会很早之前他们就已经进行实验了病毒真是源于美国？所以特朗普一点都不怕？脑子里已经恶补了一场闹剧,,,,美药企跳过疫苗研发关键实验环节,0,0,2,2020-05-18 17:30,Cherry🍒Android,,,
4505985664523742,J2vIiiYPA,2679054323,完了完了踩尾巴了,#美药企跳过疫苗研发关键实验环节#你们开心就好,,,,美药企跳过疫苗研发关键实验环节,0,0,0,2020-05-18 17:29,iPhone客户端,,,
4505985492626670,J2vI1b1jE,6365773284,最爱赵主君呀,#美药企跳过疫苗研发关键实验环节#美国什么事都要抢第一，生命在美国人眼里算个屁,,,,美药企跳过疫苗研发关键实验环节,0,0,2,2020-05-18 17:28,炼金厂超话,,,
4505985438427101,J2vHVzmgZ,1571743761,BTV特别关注,【#美药企跳过疫苗研发关键实验环节#！直接进行人体试验】据今日俄罗斯电视台网站报道，总部位于美国马萨诸塞州的生物技术公司莫德纳公司正在进行一项疫苗研发计划。然而，这家公司此前并未向市场推出过任何疫苗产品。报道指出，一些专家对在疫苗研发中跳过动物实验环节的做法提出了质疑。美国休斯敦贝勒医学院教授彼得·霍特兹认为，任何疫苗在大规模应用前，必须要经过至少一年时间的安全性观察。LBTV特别关注的微博视频,,,,美药企跳过疫苗研发关键实验环节,1,0,1,2020-05-18 17:28,微博云剪,,"http://f.video.weibocdn.com/ysA3XsAplx07DmOPqQoM010412007Ot10E010.mp4?label=mp4_ld&template=480x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589807061&ssig=JC22oaQh1w&KID=unistore,video",
