id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4505882257764650,J2t1vwzWi,1629898120,庄里微,【《另一个香港》第一集：香港之乱】2019年，香港发生修例风波，激进暴力犯罪行为严重践踏法治和社会秩序，严重破坏香港繁荣稳定，严重挑战“一国两制”原则底线。记录香港修例风波以来爆发的暴力和破坏活动，讲述身处旋涡中的人物故事。引人深思↓↓L共青团中央的微博视频L共青团中央的微博视频,,,,,1,0,2,2020-05-18 10:38,坚果手机 Pro 2,,"http://f.video.weibocdn.com/SNEZld1Glx07DmelnHwc01041208oHDT0E030.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589803936&ssig=cijefvIVV2&KID=unistore,video",
4505881951781903,J2t117tyn,1957329483,心口一居士,《另一个香港》第一集：香港之乱O《另一个香港》第一集：香港之乱,,,,,2,0,0,2020-05-18 10:37,分享按钮,,,
4505879532486636,J2sX7aqT2,1438943827,裂谷风pzh,《另一个香港》第一集：香港之乱O《另一个香港》第一集：香港之乱,,,,,0,0,0,2020-05-18 10:27,iPhone客户端,['http://ww2.sinaimg.cn/large/55c48a53gy1gewe86gn2aj208c08cdfz.jpg'],,
4505879150697815,J2sWv2Vx5,5035975121,山东高速交警青州大队,【#另一个香港#：探寻修例风波背后的真相】2019年，香港发生修例风波，激进暴力犯罪行为严重践踏法治和社会秩序，严重破坏香港繁荣稳定，严重挑战“一国两制”原则底线。《香港之乱》为你揭开“黑色风暴”笼罩下的香港，讲述身处旋涡中的人物故事。花花：再上路，待破晓！L中国长安网的微博视频#她向世界说出真实的香港#,,,,"另一个香港,她向世界说出真实的香港",1,1,1,2020-05-18 10:26,iPhone客户端,,"http://f.video.weibocdn.com/f7UY7PgElx07DlvtX3Sw01041204RGA00E020.mp4?label=mp4_ld&template=480x270.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589804063&ssig=ahQP3qgUu%2F&KID=unistore,video",
4505877112362333,J2sTd9Uy9,5661566460,中国宣汉,《另一个香港》第一集：香港之乱O网页链接,,,,,3,3,2,2020-05-18 10:18,央视新闻,['http://ww1.sinaimg.cn/large/006b9m44gy1gewdy79dduj3042042q2q.jpg'],,
4505876620422015,J2sSq1LMH,1910695630,广东共青团,【央视纪录片：《另一个香港》香港之乱】2019年，香港发生修例风波，激进暴力犯罪行为严重践踏法治和社会秩序，严重破坏香港繁荣稳定，严重挑战“一国两制”原则底线。记录香港修例风波以来爆发的暴力和破坏活动，讲述身处旋涡中的人物故事。引人深思↓↓#她向世界说出真实的香港#L共青团中央的微博视频,,,,她向世界说出真实的香港,22,3,46,2020-05-18 10:16,,,"http://f.video.weibocdn.com/SNEZld1Glx07DmelnHwc01041208oHDT0E030.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589804055&ssig=egDaj3Xuor&KID=unistore,video",
4505876197496129,J2sRJvs5j,2052120021,淄博警方,【#另一个香港#：探寻修例风波背后的真相】2019年，香港发生修例风波，激进暴力犯罪行为严重践踏法治和社会秩序，严重破坏香港繁荣稳定，严重挑战“一国两制”原则底线。《香港之乱》为你揭开“黑色风暴”笼罩下的香港，讲述身处旋涡中的人物故事。花花：再上路，待破晓！L中国长安网的微博视频#她向世界说出真实的香港#,,,,"另一个香港,她向世界说出真实的香港",1,1,2,2020-05-18 10:14,Android,,"http://f.video.weibocdn.com/f7UY7PgElx07DlvtX3Sw01041204RGA00E020.mp4?label=mp4_ld&template=480x270.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589804063&ssig=ahQP3qgUu%2F&KID=unistore,video",
4505875194175174,J2sQ7hw9w,3070579940,荔枝西瓜果,#《另一个香港》第二集：风从何来#@腾讯视频L《另一个香港》第二集：风从何来,,,腾讯视频,《另一个香港》第二集：风从何来,1,0,0,2020-05-18 10:10,腾讯视频安卓客户端,,http://type=feedvideo&objectid=2003338005:4505626617774107&keys=4505626624393587&cover_img=//puui.qpic.cn/qqvideo_ori/0/v09674r6wqb_496_280/0&card_height=280&card_width=496&play_count=1910&short_url=http://t.cn/A62PwWhm&encode_mode=&bitrate=277&biz_id=231268&current_mid=0&key=tblog_card&title=《另一个香港》第二集：风从何来&full_url=//m.v.qq.com/play.html?vid=v09674r6wqb&ptag=887&object_id=2003338005:4505626617774107&video_src=https://multimedia.api.weibo.com/2/multimedia/redirect_tencent_video.json?vid=v09674r6wqb,
4505873332029379,J2sN78vVV,2354489911,意志战车vac,《另一个香港》第一集：香港之乱O《另一个香港》第一集：香港之乱,,,,,0,0,0,2020-05-18 10:03,CNTV,,,
4505872958750117,J2sMvAIiV,1345906621,xiongqi1962,《另一个香港》记录“港独”暴乱分子打砸烧全程O网页链接,,,,,0,0,0,2020-05-18 10:01,分享按钮,,,
