id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4506013200612168,J2wqI2zfG,1618051664,头条新闻,【吉林#舒兰市高三学生全面接受核酸检测#】为确保高三学生能健康安全参加高考，吉林舒兰市从今天开始，对全市3005名高三学生全面开展核酸检测，做到检测免费，应检尽检，不漏一人。此前已做过核酸检测的学生，需在网上向所在学校提交检测报告。高一高二和初三学生的核酸检测工作也在计划中。（央视）,,,,舒兰市高三学生全面接受核酸检测,6,12,35,2020-05-18 19:19,微博 weibo.com,['http://ww4.sinaimg.cn/large/60718250ly1gewtjdbii2j20ku0ku496.jpg'],,
4506012961030830,J2wqk4kai,6319372128,脸圆圆是仙女,#舒兰高三学生全面接受核酸检测#然而大学生要自费？？？？,,,,舒兰高三学生全面接受核酸检测,0,0,0,2020-05-18 19:18,iPhone客户端,,,
4506012767894267,J2wq0x7ET,6463523631,哔哩哔哩小恶魔,#舒兰高三学生全面接受核酸检测#这就叫疫情不可怕，可怕的是恐慌，这也是生物武器为什么会被称为战略武器的原因，能够给他人造成巨大心理压力的武器就是战略武器，这个病也是这样，本身其实并不是很严重，只要国家努力控制，再加上民众的配合，完全可以快速的把疫情消灭，不过人类的本能往往是这样，一旦恐慌起来，没事都变成有事了,,,,舒兰高三学生全面接受核酸检测,0,0,0,2020-05-18 19:17,荣耀10 AI变色更潮美,,,
4506011874282179,J2wozhXZp,7008852410,是陳哇噻o,#舒兰高三学生全面接受核酸检测#高三学子太不容易了！加油！,,,,舒兰高三学生全面接受核酸检测,0,0,0,2020-05-18 19:13,,,,
4506011794888090,J2workvCa,1178242287,阿云感恩过好每一天,#舒兰高三学生全面接受核酸检测#注意安全，希望一切快点好起来,,,,舒兰高三学生全面接受核酸检测,0,0,0,2020-05-18 19:13,李易峰的小胖蜂,,,
4506011689697851,J2wogEGQX,2440085024,Tiffany就是我,#舒兰高三学生全面接受核酸检测#这届高三的真的不容易啊加油！！,,,,舒兰高三学生全面接受核酸检测,0,0,1,2020-05-18 19:13,OPPO超视野全面屏R15,,,
4506011665569020,J2woenmKU,6664537993,如地的秋天姣,#舒兰高三学生全面接受核酸检测#高三的弟弟妹妹加油呀！好好考哦！,,,,舒兰高三学生全面接受核酸检测,0,0,0,2020-05-18 19:13,iPhone客户端,,,
4506011534859710,J2wo1koeq,6342477495,疏疏琉璃草,#舒兰高三学生全面接受核酸检测#真的很不容易啊希望在安全健康心态良好的情况下努力备考,,,,舒兰高三学生全面接受核酸检测,0,0,0,2020-05-18 19:12,梨落Android,,,
4506010834963000,J2wmTkP6o,1750308352,Nili小岳啊-,#舒兰高三学生全面接受核酸检测#这届高三生真的不容易啊！,,,,舒兰高三学生全面接受核酸检测,0,0,0,2020-05-18 19:09,赵丽颖的颖火虫,,,
4506010478077611,J2wmjxTm3,1306151395,靳wolf东,#舒兰高三学生全面接受核酸检测#接受核酸检测是有必要的高三学生加油！！祝你们金榜题名！,,,,舒兰高三学生全面接受核酸检测,0,0,0,2020-05-18 19:08,靳东拿过的Android,,,
4506010460390607,J2wmi1DC7,5270996109,某皮是颜狗-,#舒兰高三学生全面接受核酸检测#高考生加油今年的你们注定不平凡希望大家都取得好成绩,,,,舒兰高三学生全面接受核酸检测,0,0,1,2020-05-18 19:08,过好每一天Android,,,
4506010393368434,J2wmbe8hA,1649173367,每日经济新闻,#每经整点播#【每经19点|#舒兰高三学生全面接受核酸检测#】据央视新闻，为确保高三学生能够健康安全参加今年的高考，吉林舒兰市提前部署，从5月18日开始，在城区和乡镇设置了多个专门的样本采集点，对全市3005名高三学生全面开展核酸检测，做到检测免费，应检尽检，不漏一人。对于此前已经做过核酸检测的学生，需要网上向所在学校提交检测报告，计入全市高三学生核酸检测数据库。对高一高二和初三学生的核酸检测工作也在计划之中。更多整点内容：O每经19点|舒兰高三学生全面接受核酸检测；华为致员工的一封信：困难时刻更需要全体员工坚定信心（TY）O每经19点|舒兰高三学生全面接受核酸检测,,,,"每经整点播,舒兰高三学生全面接受核酸检测",3,0,12,2020-05-18 19:08,微博 weibo.com,,,
4506010319134614,J2wm3Ckku,6010840866,橘子酒coconut,#舒兰高三学生全面接受核酸检测#高三学生真的太不容易了希望都能取得好成绩,,,,舒兰高三学生全面接受核酸检测,0,0,1,2020-05-18 19:07,李易峰的小胖蜂,,,
4506009823957624,J2wlggByE,6400845754,轩轩爱nee宝贝,#舒兰高三学生全面接受核酸检测#最难一届高考了吧，鉴证历史了,,,,舒兰高三学生全面接受核酸检测,1,0,2,2020-05-18 19:05,117红薯预备役超话,,,
4506009516946368,J2wkLt94c,7282015953,小娟漫话普洱茶,#舒兰高三学生全面接受核酸检测#高考生加油，今年的你们都是不凡的自己,,,,舒兰高三学生全面接受核酸检测,0,0,2,2020-05-18 19:04,,,,
4506009425050651,J2wkClbU7,7019357015,返程的眼里有星星,#舒兰高三学生全面接受核酸检测#新冠是RNA病毒，先将RNA提取出来，用酶把RNA序列转换成DNA分子，再对DNA分子进行多次循环复制，即PCR反应。新冠病毒核酸检测试剂盒就是通过荧光PCR技术，检测病人肺泡灌洗液、咽拭子、血液等样本中新冠病毒核酸的含量，核酸阳性，则被感染；阴性，则没被感染，但也有假阴性，多次检测可提高阳性率。,,,,舒兰高三学生全面接受核酸检测,0,0,1,2020-05-18 19:04,荣耀V10 我AI的快,,,
4506009396463759,J2wkzr7wb,7217361952,走心金句,#舒兰高三学生全面接受核酸检测#还是全面排查下好点，加油，一定会尽快战胜病毒L走心金句的微博视频,,,,舒兰高三学生全面接受核酸检测,0,16,5,2020-05-18 19:04,,,"http://f.video.weibocdn.com/002Jpe1egx07DmVrt6Ig010412001Nue0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1589804909&ssig=3VZmX9siSE&KID=unistore,video",
4506009341186015,J2wku4Yxh,5294465918,梦惜年i,#舒兰高三学生全面接受核酸检测#做好检测是有必要的疫情还未完全控制住还是需要时刻防护的,,,,舒兰高三学生全面接受核酸检测,0,0,0,2020-05-18 19:03,峰峰赐我的iPhone 11 Pro Max,,,
4506009017974295,J2wjXxstF,2487523690,住在肖战心里的肖可爱,#舒兰高三学生全面接受核酸检测#孩子们真不容易（没有说别人容易的意思）加油💪,,,,舒兰高三学生全面接受核酸检测,0,1,0,2020-05-18 19:02,书里藏着月亮超话,,,
4506008800812643,J2wjC3pp9,1922109527,2020年来了啊,#舒兰高三学生全面接受核酸检测#可以,,,,舒兰高三学生全面接受核酸检测,0,0,0,2020-05-18 19:01,iPhone客户端,,,
4506008673773506,J2wjpfPF0,1927553072,百事可乐酸不酸,#舒兰高三学生全面接受核酸检测#尽量做到万无一失吧，这种情况备考太不容易了！加油！,,,,舒兰高三学生全面接受核酸检测,0,0,1,2020-05-18 19:01,117红薯预备役超话,,,
4506008570045047,J2wjf0bIz,1727784950,xiaZH_0714,#舒兰高三学生全面接受核酸检测#核酸检测真的挺难受的希望大家有个理想的成绩,,,,舒兰高三学生全面接受核酸检测,0,0,1,2020-05-18 19:00,王嘉尔的Jacky,,,
4506008544153406,J2wjchquq,6113107280,泡8喝就玩10尚,#舒兰高三学生全面接受核酸检测#这种情况备考已经很不容易了，核酸检测挺难受的坚持一下安全最重要一定要确保安全！,,,,舒兰高三学生全面接受核酸检测,1,0,0,2020-05-18 19:00,nova5Pro人像超级夜景,,,
